        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
     195.800 -0.8760716E-02 -0.3140421E-02  0.2380746E-02 -0.1357677E-01 -0.1799872E-02  0.2658091E-03  0.4816054E-02 -0.1340549E-02  0.2114937E-02 -0.1554626E+00  0.4918082E-01 -0.2478147E-01
     195.900 -0.9152866E-02 -0.4656842E-02  0.4747000E-02 -0.1359606E-01 -0.1802151E-02  0.2663113E-03  0.4443192E-02 -0.2854692E-02  0.4480689E-02 -0.1550182E+00  0.4889535E-01 -0.2433340E-01
     196.000 -0.8379875E-02 -0.3880217E-02  0.4505184E-02 -0.1361535E-01 -0.1804444E-02  0.2668138E-03  0.5235471E-02 -0.2075774E-02  0.4238370E-02 -0.1544947E+00  0.4868777E-01 -0.2390956E-01
     196.100 -0.8264674E-02 -0.2774465E-02  0.4104440E-02 -0.1363464E-01 -0.1806751E-02  0.2673165E-03  0.5369962E-02 -0.9677133E-03  0.3837123E-02 -0.1539577E+00  0.4859100E-01 -0.2352585E-01
     196.200 -0.7565801E-02 -0.3012848E-02  0.4598508E-02 -0.1365393E-01 -0.1809073E-02  0.2678194E-03  0.6088125E-02 -0.1203774E-02  0.4330688E-02 -0.1533489E+00  0.4847062E-01 -0.2309278E-01
     196.300 -0.8703121E-02 -0.3640328E-02  0.3611311E-02 -0.1367322E-01 -0.1811409E-02  0.2683225E-03  0.4970096E-02 -0.1828919E-02  0.3342988E-02 -0.1528519E+00  0.4828773E-01 -0.2275848E-01
     196.400 -0.1083056E-01 -0.3424032E-02  0.1650154E-02 -0.1369251E-01 -0.1813759E-02  0.2688257E-03  0.2861947E-02 -0.1610272E-02  0.1381328E-02 -0.1525657E+00  0.4812670E-01 -0.2262035E-01
     196.500 -0.1124173E-01 -0.3250092E-02  0.8851282E-03 -0.1371180E-01 -0.1816123E-02  0.2693290E-03  0.2470074E-02 -0.1433968E-02  0.6157993E-03 -0.1523187E+00  0.4798331E-01 -0.2255877E-01
     196.600 -0.1173339E-01 -0.2496155E-02  0.4943486E-03 -0.1373109E-01 -0.1818501E-02  0.2698323E-03  0.1997698E-02 -0.6776540E-03  0.2245162E-03 -0.1521189E+00  0.4791554E-01 -0.2253632E-01
     196.700 -0.1200827E-01 -0.2023680E-02 -0.5611636E-05 -0.1375039E-01 -0.1820892E-02  0.2703358E-03  0.1742112E-02 -0.2027877E-03 -0.2759474E-03 -0.1519447E+00  0.4789526E-01 -0.2256391E-01
     196.800 -0.1222337E-01 -0.1687234E-02 -0.1123178E-02 -0.1376968E-01 -0.1823296E-02  0.2708392E-03  0.1546310E-02  0.1360624E-03 -0.1394017E-02 -0.1517901E+00  0.4790887E-01 -0.2270331E-01
     196.900 -0.1069019E-01 -0.1181453E-02 -0.1050275E-02 -0.1378897E-01 -0.1825713E-02  0.2713426E-03  0.3098780E-02  0.6442608E-03 -0.1321617E-02 -0.1514802E+00  0.4797329E-01 -0.2283548E-01
     197.000 -0.1103063E-01 -0.1917879E-02  0.1477521E-03 -0.1380827E-01 -0.1828143E-02  0.2718460E-03  0.2777638E-02 -0.8973559E-04 -0.1240939E-03 -0.1512024E+00  0.4796432E-01 -0.2284789E-01
     197.100 -0.1171000E-01 -0.3211217E-02 -0.1345791E-02 -0.1382756E-01 -0.1830585E-02  0.2723494E-03  0.2117568E-02 -0.1380632E-02 -0.1618140E-02 -0.1509907E+00  0.4782626E-01 -0.2300970E-01
     197.200 -0.1170252E-01 -0.4741181E-02 -0.2062145E-02 -0.1384686E-01 -0.1833038E-02  0.2728528E-03  0.2144336E-02 -0.2908143E-02 -0.2334997E-02 -0.1507762E+00  0.4753544E-01 -0.2324320E-01
     197.300 -0.1055063E-01 -0.3111448E-02 -0.2528590E-02 -0.1386616E-01 -0.1835504E-02  0.2733560E-03  0.3315524E-02 -0.1275944E-02 -0.2801946E-02 -0.1504447E+00  0.4740785E-01 -0.2352339E-01
     197.400 -0.8812381E-02 -0.5658150E-02 -0.1907099E-02 -0.1388545E-01 -0.1837980E-02  0.2738592E-03  0.5073073E-02 -0.3820171E-02 -0.2180958E-02 -0.1499374E+00  0.4702583E-01 -0.2374149E-01
     197.500 -0.7876322E-02 -0.4674535E-02 -0.9629594E-03 -0.1390475E-01 -0.1840467E-02  0.2743623E-03  0.6028430E-02 -0.2834068E-02 -0.1237322E-02 -0.1493345E+00  0.4674242E-01 -0.2386522E-01
     197.600 -0.7544374E-02 -0.3199331E-02 -0.5700486E-03 -0.1392405E-01 -0.1842964E-02  0.2748652E-03  0.6379676E-02 -0.1356367E-02 -0.8449138E-03 -0.1486966E+00  0.4660679E-01 -0.2394971E-01
     197.700 -0.7492463E-02 -0.1060094E-02  0.1521082E-03 -0.1394335E-01 -0.1845471E-02  0.2753681E-03  0.6450886E-02  0.7853769E-03 -0.1232599E-03 -0.1480515E+00  0.4668533E-01 -0.2396204E-01
     197.800 -0.6552638E-02 -0.5131025E-03  0.1342768E-02 -0.1396265E-01 -0.1847987E-02  0.2758708E-03  0.7410012E-02  0.1334885E-02  0.1066897E-02 -0.1473105E+00  0.4681881E-01 -0.2385535E-01
     197.900 -0.6316774E-02  0.3947794E-03  0.8935629E-03 -0.1398195E-01 -0.1850512E-02  0.2763734E-03  0.7665176E-02  0.2245292E-02  0.6171895E-03 -0.1465440E+00  0.4704334E-01 -0.2379363E-01
     198.000 -0.6762062E-02  0.1535433E-03  0.6674406E-03 -0.1400125E-01 -0.1853046E-02  0.2768758E-03  0.7239189E-02  0.2006590E-02  0.3905648E-03 -0.1458200E+00  0.4724400E-01 -0.2375457E-01
     198.100 -0.4810809E-02 -0.2624544E-03 -0.2842561E-04 -0.1402055E-01 -0.1855588E-02  0.2773781E-03  0.9209744E-02  0.1593134E-02 -0.3058037E-03 -0.1448991E+00  0.4740332E-01 -0.2378515E-01
     198.200 -0.4811124E-02 -0.1690816E-02 -0.6501028E-03 -0.1403985E-01 -0.1858138E-02  0.2778802E-03  0.9228731E-02  0.1673216E-03 -0.9279830E-03 -0.1439762E+00  0.4742005E-01 -0.2387795E-01
     198.300 -0.4671854E-02 -0.2364538E-02 -0.1742923E-02 -0.1405916E-01 -0.1860695E-02  0.2783822E-03  0.9387304E-02 -0.5038428E-03 -0.2021306E-02 -0.1430375E+00  0.4736966E-01 -0.2408008E-01
     198.400 -0.3120619E-02 -0.3847372E-02 -0.2674947E-02 -0.1407846E-01 -0.1863259E-02  0.2788839E-03  0.1095784E-01 -0.1984114E-02 -0.2953831E-02 -0.1419417E+00  0.4717125E-01 -0.2437547E-01
     198.500 -0.4356101E-02 -0.5745385E-02 -0.1605723E-02 -0.1409777E-01 -0.1865829E-02  0.2793855E-03  0.9741665E-02 -0.3879555E-02 -0.1885108E-02 -0.1409675E+00  0.4678330E-01 -0.2456398E-01
     198.600 -0.4365094E-02 -0.7736202E-02 -0.1106767E-02 -0.1411707E-01 -0.1868406E-02  0.2798869E-03  0.9751977E-02 -0.5867796E-02 -0.1386654E-02 -0.1399923E+00  0.4619652E-01 -0.2470264E-01
     198.700 -0.5449485E-02 -0.6989399E-02 -0.5676543E-03 -0.1413638E-01 -0.1870988E-02  0.2803882E-03  0.8686891E-02 -0.5118411E-02 -0.8480425E-03 -0.1391236E+00  0.4568468E-01 -0.2478745E-01
     198.800 -0.5181974E-02 -0.8374959E-02 -0.1773375E-03 -0.1415568E-01 -0.1873575E-02  0.2808892E-03  0.8973708E-02 -0.6501384E-02 -0.4582267E-03 -0.1382262E+00  0.4503454E-01 -0.2483327E-01
     198.900 -0.4853629E-02 -0.7612202E-02  0.6737153E-03 -0.1417499E-01 -0.1876167E-02  0.2813901E-03  0.9321360E-02 -0.5736035E-02  0.3923252E-03 -0.1372941E+00  0.4446093E-01 -0.2479404E-01
     199.000 -0.4511929E-02 -0.8585628E-02  0.3864451E-02 -0.1419430E-01 -0.1878764E-02  0.2818907E-03  0.9682367E-02 -0.6706864E-02  0.3582560E-02 -0.1363259E+00  0.4379025E-01 -0.2443578E-01
     199.100 -0.3831815E-02 -0.7371937E-02  0.6913264E-02 -0.1421360E-01 -0.1881365E-02  0.2823911E-03  0.1038179E-01 -0.5490572E-02  0.6630873E-02 -0.1352877E+00  0.4324119E-01 -0.2377269E-01
     199.200 -0.4793976E-02 -0.6070676E-02  0.8019794E-02 -0.1423291E-01 -0.1883970E-02  0.2828914E-03  0.9438938E-02 -0.4186706E-02  0.7736902E-02 -0.1343438E+00  0.4282252E-01 -0.2299900E-01
     199.300 -0.4962973E-02 -0.4057715E-02  0.8734186E-02 -0.1425222E-01 -0.1886578E-02  0.2833914E-03  0.9289250E-02 -0.2171137E-02  0.8450794E-02 -0.1334149E+00  0.4260541E-01 -0.2215392E-01
     199.400 -0.5723101E-02 -0.2924176E-02  0.9605141E-02 -0.1427153E-01 -0.1889190E-02  0.2838913E-03  0.8548432E-02 -0.1034986E-02  0.9321250E-02 -0.1325600E+00  0.4250191E-01 -0.2122180E-01
     199.500 -0.6748877E-02 -0.2361256E-02  0.1145300E-01 -0.1429084E-01 -0.1891805E-02  0.2843909E-03  0.7541966E-02 -0.4694509E-03  0.1116861E-01 -0.1318058E+00  0.4245496E-01 -0.2010494E-01
     199.600 -0.7154711E-02 -0.2555668E-02  0.1253037E-01 -0.1431016E-01 -0.1894423E-02  0.2848903E-03  0.7155445E-02 -0.6612450E-03  0.1224548E-01 -0.1310903E+00  0.4238884E-01 -0.1888039E-01
     199.700 -0.7050853E-02 -0.1858448E-02  0.1207429E-01 -0.1432947E-01 -0.1897043E-02  0.2853896E-03  0.7278615E-02  0.3859502E-04  0.1178890E-01 -0.1303624E+00  0.4239270E-01 -0.1770150E-01
     199.800 -0.7789673E-02 -0.2082423E-02  0.1165567E-01 -0.1434878E-01 -0.1899665E-02  0.2858886E-03  0.6559108E-02 -0.1827580E-03  0.1136978E-01 -0.1297065E+00  0.4237442E-01 -0.1656452E-01
     199.900 -0.7427717E-02 -0.3483211E-02  0.1022986E-01 -0.1436809E-01 -0.1902290E-02  0.2863874E-03  0.6940378E-02 -0.1580921E-02  0.9943478E-02 -0.1290125E+00  0.4221633E-01 -0.1557017E-01
     200.000 -0.6168682E-02 -0.3366223E-02  0.9291549E-02 -0.1438741E-01 -0.1904916E-02  0.2868860E-03  0.8218727E-02 -0.1461307E-02  0.9004663E-02 -0.1281906E+00  0.4207020E-01 -0.1466971E-01
     200.100 -0.7641305E-02 -0.9841627E-03  0.8121217E-02 -0.1440673E-01 -0.1907545E-02  0.2873843E-03  0.6765420E-02  0.9233818E-03  0.7833833E-02 -0.1275141E+00  0.4216254E-01 -0.1388632E-01
     200.200 -0.8007281E-02  0.1232268E-03  0.8950752E-02 -0.1442604E-01 -0.1910174E-02  0.2878825E-03  0.6418761E-02  0.2033401E-02  0.8662870E-02 -0.1268722E+00  0.4236588E-01 -0.1302004E-01
     200.300 -0.1117847E-01  0.1637139E-02  0.9601899E-02 -0.1444536E-01 -0.1912805E-02  0.2883805E-03  0.3266884E-02  0.3549944E-02  0.9313519E-02 -0.1265455E+00  0.4272087E-01 -0.1208869E-01
     200.400 -0.1012229E-01  0.3146443E-02  0.8616829E-02 -0.1446468E-01 -0.1915438E-02  0.2888782E-03  0.4342385E-02  0.5061881E-02  0.8327951E-02 -0.1261113E+00  0.4322706E-01 -0.1125589E-01
     200.500 -0.1021438E-01  0.2986576E-02  0.7122794E-02 -0.1448400E-01 -0.1918071E-02  0.2893757E-03  0.4269611E-02  0.4904646E-02  0.6833419E-02 -0.1256843E+00  0.4371752E-01 -0.1057255E-01
     200.600 -0.9730527E-02  0.3687630E-02  0.6225363E-02 -0.1450332E-01 -0.1920705E-02  0.2898730E-03  0.4772789E-02  0.5608336E-02  0.5935490E-02 -0.1252070E+00  0.4427836E-01 -0.9979000E-02
     200.700 -0.7458377E-02  0.4225314E-02  0.6569625E-02 -0.1452264E-01 -0.1923340E-02  0.2903701E-03  0.7064261E-02  0.6148655E-02  0.6279255E-02 -0.1245006E+00  0.4489322E-01 -0.9351074E-02
     200.800 -0.6380933E-02  0.2071967E-02  0.5605769E-02 -0.1454196E-01 -0.1925976E-02  0.2908670E-03  0.8161027E-02  0.3997943E-02  0.5314902E-02 -0.1236845E+00  0.4529302E-01 -0.8819584E-02
     200.900 -0.4658494E-02 -0.4495443E-03  0.5837459E-02 -0.1456128E-01 -0.1928613E-02  0.2913637E-03  0.9902791E-02  0.1479068E-02  0.5546096E-02 -0.1226942E+00  0.4544092E-01 -0.8264974E-02
     201.000 -0.4873754E-02 -0.4897301E-03  0.6885377E-02 -0.1458061E-01 -0.1931250E-02  0.2918601E-03  0.9706855E-02  0.1441520E-02  0.6593517E-02 -0.1217235E+00  0.4558508E-01 -0.7605623E-02
     201.100 -0.5924043E-02 -0.2140849E-02  0.6474458E-02 -0.1459994E-01 -0.1933887E-02  0.2923563E-03  0.8675893E-02 -0.2069619E-03  0.6182102E-02 -0.1208559E+00  0.4556438E-01 -0.6987412E-02
     201.200 -0.5882679E-02 -0.2450288E-02  0.6088144E-02 -0.1461926E-01 -0.1936525E-02  0.2928523E-03  0.8736585E-02 -0.5137624E-03  0.5795291E-02 -0.1199823E+00  0.4551300E-01 -0.6407883E-02
     201.300 -0.7935392E-02 -0.1322292E-02  0.7220611E-02 -0.1463859E-01 -0.1939164E-02  0.2933481E-03  0.6703200E-02  0.6168714E-03  0.6927262E-02 -0.1193120E+00  0.4557469E-01 -0.5715157E-02
     201.400 -0.6758896E-02 -0.1252550E-02  0.7618107E-02 -0.1465792E-01 -0.1941802E-02  0.2938437E-03  0.7899027E-02  0.6892523E-03  0.7324264E-02 -0.1185221E+00  0.4564362E-01 -0.4982731E-02
     201.500 -0.7337526E-02 -0.1466725E-02  0.6753890E-02 -0.1467726E-01 -0.1944441E-02  0.2943390E-03  0.7339731E-02  0.4777160E-03  0.6459551E-02 -0.1177881E+00  0.4569139E-01 -0.4336776E-02
     201.600 -0.8792841E-02 -0.2715393E-02  0.6365051E-02 -0.1469659E-01 -0.1947080E-02  0.2948342E-03  0.5903750E-02 -0.7683122E-03  0.6070217E-02 -0.1171977E+00  0.4561456E-01 -0.3729754E-02
     201.700 -0.9724782E-02 -0.4380989E-02  0.5492880E-02 -0.1471593E-01 -0.1949720E-02  0.2953291E-03  0.4991146E-02 -0.2431269E-02  0.5197551E-02 -0.1166986E+00  0.4537143E-01 -0.3209999E-02
     201.800 -0.1265240E-01 -0.4377017E-02  0.5232585E-02 -0.1473527E-01 -0.1952359E-02  0.2958238E-03  0.2082863E-02 -0.2424658E-02  0.4936761E-02 -0.1164903E+00  0.4512896E-01 -0.2716323E-02
     201.900 -0.1240096E-01 -0.5214389E-02  0.4500278E-02 -0.1475461E-01 -0.1954999E-02  0.2963183E-03  0.2353645E-02 -0.3259390E-02  0.4203960E-02 -0.1162549E+00  0.4480303E-01 -0.2295927E-02
     202.000 -0.1306882E-01 -0.5550350E-02  0.4151667E-02 -0.1477395E-01 -0.1957638E-02  0.2968125E-03  0.1705133E-02 -0.3592712E-02  0.3854854E-02 -0.1160844E+00  0.4444375E-01 -0.1910441E-02
     202.100 -0.1240917E-01 -0.6237660E-02  0.2724361E-02 -0.1479330E-01 -0.1960278E-02  0.2973066E-03  0.2384127E-02 -0.4277382E-02  0.2427055E-02 -0.1158460E+00  0.4401602E-01 -0.1667736E-02
     202.200 -0.1283774E-01 -0.6263555E-02  0.2595512E-02 -0.1481265E-01 -0.1962917E-02  0.2978004E-03  0.1974908E-02 -0.4300637E-02  0.2297712E-02 -0.1156485E+00  0.4358595E-01 -0.1437965E-02
     202.300 -0.1394900E-01 -0.4412001E-02  0.3078515E-02 -0.1483200E-01 -0.1965557E-02  0.2982940E-03  0.8829967E-03 -0.2446444E-02  0.2780221E-02 -0.1155602E+00  0.4334131E-01 -0.1159943E-02
     202.400 -0.1416980E-01 -0.4490825E-02  0.3106980E-02 -0.1485135E-01 -0.1968197E-02  0.2987873E-03  0.6815495E-03 -0.2522629E-02  0.2808192E-02 -0.1154921E+00  0.4308904E-01 -0.8791233E-03
     202.500 -0.1484968E-01 -0.5265094E-02  0.2852649E-02 -0.1487071E-01 -0.1970836E-02  0.2992805E-03  0.2102758E-04 -0.3294258E-02  0.2553368E-02 -0.1154900E+00  0.4275962E-01 -0.6237865E-03
     202.600 -0.1498537E-01 -0.6245839E-02  0.2781501E-02 -0.1489007E-01 -0.1973476E-02  0.2997734E-03 -0.9530075E-04 -0.4272364E-02  0.2481728E-02 -0.1154995E+00  0.4233238E-01 -0.3756137E-03
     202.700 -0.1487244E-01 -0.6002809E-02  0.2771654E-02 -0.1490944E-01 -0.1976115E-02  0.3002661E-03  0.3699772E-04 -0.4026694E-02  0.2471388E-02 -0.1154958E+00  0.4192971E-01 -0.1284749E-03
     202.800 -0.1689428E-01 -0.4603151E-02  0.2871596E-02 -0.1492881E-01 -0.1978755E-02  0.3007586E-03 -0.1965473E-02 -0.2624396E-02  0.2570837E-02 -0.1156924E+00  0.4166727E-01  0.1286088E-03
     202.900 -0.1785997E-01 -0.4676057E-02  0.2973597E-02 -0.1494818E-01 -0.1981394E-02  0.3012509E-03 -0.2911791E-02 -0.2694663E-02  0.2672346E-02 -0.1159835E+00  0.4139781E-01  0.3958434E-03
     203.000 -0.1792484E-01 -0.4953476E-02  0.2957554E-02 -0.1496756E-01 -0.1984033E-02  0.3017429E-03 -0.2957283E-02 -0.2969443E-02  0.2655811E-02 -0.1162793E+00  0.4110086E-01  0.6614245E-03
     203.100 -0.1826320E-01 -0.4042085E-02  0.3818055E-02 -0.1498694E-01 -0.1986672E-02  0.3022347E-03 -0.3276255E-02 -0.2055412E-02  0.3515821E-02 -0.1166069E+00  0.4089532E-01  0.1013007E-02
     203.200 -0.1999272E-01 -0.3194452E-02  0.5043891E-02 -0.1500633E-01 -0.1989312E-02  0.3027263E-03 -0.4986392E-02 -0.1205140E-02  0.4741165E-02 -0.1171055E+00  0.4077481E-01  0.1487123E-02
     203.300 -0.2075374E-01 -0.4469170E-03  0.4804833E-02 -0.1502572E-01 -0.1991951E-02  0.3032177E-03 -0.5728015E-02  0.1545034E-02  0.4501615E-02 -0.1176783E+00  0.4092931E-01  0.1937285E-02
     203.400 -0.1921154E-01 -0.1351112E-02  0.3487104E-02 -0.1504512E-01 -0.1994590E-02  0.3037088E-03 -0.4166412E-02  0.6434779E-03  0.3183395E-02 -0.1180950E+00  0.4099366E-01  0.2255624E-02
     203.500 -0.1908204E-01 -0.2930006E-02  0.4633416E-02 -0.1506453E-01 -0.1997228E-02  0.3041998E-03 -0.4017515E-02 -0.9327777E-03  0.4329216E-02 -0.1184967E+00  0.4090038E-01  0.2688546E-02
     203.600 -0.2088971E-01 -0.3326335E-02  0.5115368E-02 -0.1508394E-01 -0.1999867E-02  0.3046905E-03 -0.5805772E-02 -0.1326468E-02  0.4810678E-02 -0.1190773E+00  0.4076773E-01  0.3169613E-02
     203.700 -0.2174419E-01 -0.4001623E-02  0.4696987E-02 -0.1510336E-01 -0.2002506E-02  0.3051809E-03 -0.6640833E-02 -0.1999117E-02  0.4391806E-02 -0.1197414E+00  0.4056782E-01  0.3608794E-02
     203.800 -0.2122088E-01 -0.3784344E-02  0.3975325E-02 -0.1512278E-01 -0.2005144E-02  0.3056712E-03 -0.6098095E-02 -0.1779199E-02  0.3669654E-02 -0.1203512E+00  0.4038990E-01  0.3975759E-02
     203.900 -0.2153254E-01 -0.2053056E-02  0.2506410E-02 -0.1514221E-01 -0.2007783E-02  0.3061612E-03 -0.6390332E-02 -0.4527295E-04  0.2200249E-02 -0.1209902E+00  0.4038538E-01  0.4195784E-02
     204.000 -0.2184447E-01 -0.9758140E-03  0.1985027E-02 -0.1516165E-01 -0.2010421E-02  0.3066510E-03 -0.6682819E-02  0.1034607E-02  0.1678376E-02 -0.1216585E+00  0.4048884E-01  0.4363622E-02
     204.100 -0.2106166E-01  0.1654448E-02  0.1621727E-02 -0.1518110E-01 -0.2013059E-02  0.3071406E-03 -0.5880560E-02  0.3667508E-02  0.1314587E-02 -0.1222466E+00  0.4085559E-01  0.4495081E-02
     204.200 -0.2213791E-01  0.4517830E-02  0.2023507E-03 -0.1520055E-01 -0.2015698E-02  0.3076299E-03 -0.6937358E-02  0.6533528E-02 -0.1052792E-03 -0.1229403E+00  0.4150894E-01  0.4484553E-02
     204.300 -0.2253869E-01  0.6310444E-02 -0.1557615E-02 -0.1522001E-01 -0.2018336E-02  0.3081190E-03 -0.7318676E-02  0.8328780E-02 -0.1865734E-02 -0.1236722E+00  0.4234182E-01  0.4297979E-02
     204.400 -0.2403673E-01  0.7887857E-02 -0.2329845E-02 -0.1523948E-01 -0.2020974E-02  0.3086079E-03 -0.8797253E-02  0.9908830E-02 -0.2638453E-02 -0.1245519E+00  0.4333270E-01  0.4034134E-02
     204.500 -0.2406825E-01  0.7891361E-02 -0.3896830E-02 -0.1525896E-01 -0.2023611E-02  0.3090966E-03 -0.8809291E-02  0.9914973E-02 -0.4205926E-02 -0.1254328E+00  0.4432420E-01  0.3613541E-02
     204.600 -0.2306839E-01  0.8467169E-02 -0.4775035E-02 -0.1527845E-01 -0.2026249E-02  0.3095850E-03 -0.7789940E-02  0.1049342E-01 -0.5084620E-02 -0.1262118E+00  0.4537354E-01  0.3105079E-02
     204.700 -0.2287804E-01  0.7967602E-02 -0.5402208E-02 -0.1529794E-01 -0.2028887E-02  0.3100732E-03 -0.7580094E-02  0.9996489E-02 -0.5712281E-02 -0.1269698E+00  0.4637319E-01  0.2533851E-02
     204.800 -0.2351437E-01  0.6634175E-02 -0.6169526E-02 -0.1531745E-01 -0.2031524E-02  0.3105612E-03 -0.8196920E-02  0.8665699E-02 -0.6480088E-02 -0.1277895E+00  0.4723976E-01  0.1885842E-02
     204.900 -0.2099806E-01  0.7424224E-02 -0.8219561E-02 -0.1533696E-01 -0.2034162E-02  0.3110489E-03 -0.5661098E-02  0.9458386E-02 -0.8530610E-02 -0.1283556E+00  0.4818560E-01  0.1032781E-02
     205.000 -0.2037022E-01  0.5712412E-02 -0.8568663E-02 -0.1535649E-01 -0.2036799E-02  0.3115364E-03 -0.5013736E-02  0.7749212E-02 -0.8880200E-02 -0.1288570E+00  0.4896052E-01  0.1447614E-03
     205.100 -0.2022758E-01  0.4844189E-02 -0.8616565E-02 -0.1537602E-01 -0.2039437E-02  0.3120237E-03 -0.4851562E-02  0.6883626E-02 -0.8928588E-02 -0.1293422E+00  0.4964888E-01 -0.7480974E-03
     205.200 -0.1973257E-01  0.2909223E-02 -0.8163474E-02 -0.1539556E-01 -0.2042074E-02  0.3125108E-03 -0.4337004E-02  0.4951297E-02 -0.8475985E-02 -0.1297759E+00  0.5014401E-01 -0.1595696E-02
     205.300 -0.1851222E-01  0.1742652E-02 -0.8575444E-02 -0.1541512E-01 -0.2044711E-02  0.3129975E-03 -0.3097102E-02  0.3787363E-02 -0.8888442E-02 -0.1300856E+00  0.5052275E-01 -0.2484540E-02
     205.400 -0.1730590E-01  0.1461233E-03 -0.8407886E-02 -0.1543468E-01 -0.2047348E-02  0.3134841E-03 -0.1871222E-02  0.2193471E-02 -0.8721370E-02 -0.1302727E+00  0.5074209E-01 -0.3356677E-02
     205.500 -0.1825492E-01 -0.1242198E-02 -0.6892942E-02 -0.1545425E-01 -0.2049985E-02  0.3139704E-03 -0.2800665E-02  0.8077871E-03 -0.7206912E-02 -0.1305528E+00  0.5082287E-01 -0.4077368E-02
     205.600 -0.1996358E-01 -0.1790320E-02 -0.7366028E-02 -0.1547383E-01 -0.2052622E-02  0.3144565E-03 -0.4489746E-02  0.2623015E-03 -0.7680485E-02 -0.1310017E+00  0.5084910E-01 -0.4845417E-02
     205.700 -0.2001282E-01 -0.3320986E-02 -0.9585469E-02 -0.1549342E-01 -0.2055259E-02  0.3149423E-03 -0.4519401E-02 -0.1265727E-02 -0.9900411E-02 -0.1314537E+00  0.5072253E-01 -0.5835458E-02
     205.800 -0.2091230E-01 -0.3132756E-02 -0.1004034E-01 -0.1551302E-01 -0.2057896E-02  0.3154279E-03 -0.5399278E-02 -0.1074860E-02 -0.1035576E-01 -0.1319936E+00  0.5061504E-01 -0.6871034E-02
     205.900 -0.2102629E-01 -0.3955510E-02 -0.9251708E-02 -0.1553263E-01 -0.2060533E-02  0.3159132E-03 -0.5493654E-02 -0.1894978E-02 -0.9567621E-02 -0.1325430E+00  0.5042555E-01 -0.7827796E-02
     206.000 -0.2223267E-01 -0.3209736E-02 -0.9011807E-02 -0.1555225E-01 -0.2063169E-02  0.3163982E-03 -0.6680422E-02 -0.1146566E-02 -0.9328205E-02 -0.1332110E+00  0.5031089E-01 -0.8760617E-02
     206.100 -0.2409238E-01 -0.3777762E-02 -0.8739231E-02 -0.1557188E-01 -0.2065806E-02  0.3168830E-03 -0.8520503E-02 -0.1711955E-02 -0.9056114E-02 -0.1340631E+00  0.5013969E-01 -0.9666228E-02
     206.200 -0.2306410E-01 -0.5158598E-02 -0.9177373E-02 -0.1559152E-01 -0.2068443E-02  0.3173675E-03 -0.7472583E-02 -0.3090155E-02 -0.9494741E-02 -0.1348103E+00  0.4983068E-01 -0.1061570E-01
     206.300 -0.2209525E-01 -0.6679136E-02 -0.8474983E-02 -0.1561116E-01 -0.2071080E-02  0.3178517E-03 -0.6484087E-02 -0.4608056E-02 -0.8792834E-02 -0.1354587E+00  0.4936987E-01 -0.1149499E-01
     206.400 -0.2225903E-01 -0.6862929E-02 -0.7654055E-02 -0.1563082E-01 -0.2073717E-02  0.3183356E-03 -0.6628211E-02 -0.4789212E-02 -0.7972390E-02 -0.1361215E+00  0.4889095E-01 -0.1229222E-01
     206.500 -0.2328186E-01 -0.6912564E-02 -0.6404223E-02 -0.1565048E-01 -0.2076354E-02  0.3188192E-03 -0.7631377E-02 -0.4836210E-02 -0.6723042E-02 -0.1368847E+00  0.4840733E-01 -0.1296453E-01
     206.600 -0.2166668E-01 -0.5970768E-02 -0.6817316E-02 -0.1567016E-01 -0.2078991E-02  0.3193025E-03 -0.5996526E-02 -0.3891776E-02 -0.7136618E-02 -0.1374843E+00  0.4801815E-01 -0.1367819E-01
     206.700 -0.2183222E-01 -0.4019203E-02 -0.7947583E-02 -0.1568984E-01 -0.2081629E-02  0.3197855E-03 -0.6142377E-02 -0.1937574E-02 -0.8267369E-02 -0.1380986E+00  0.4782440E-01 -0.1450493E-01
     206.800 -0.2262186E-01 -0.1485347E-02 -0.8267005E-02 -0.1570953E-01 -0.2084267E-02  0.3202682E-03 -0.6912330E-02  0.5989192E-03 -0.8587273E-02 -0.1387898E+00  0.4788429E-01 -0.1536366E-01
     206.900 -0.2269417E-01 -0.8659200E-03 -0.6657990E-02 -0.1572923E-01 -0.2086904E-02  0.3207504E-03 -0.6964937E-02  0.1220984E-02 -0.6978741E-02 -0.1394863E+00  0.4800639E-01 -0.1606153E-01
     207.000 -0.2258358E-01  0.6195285E-03 -0.6184296E-02 -0.1574894E-01 -0.2089543E-02  0.3212323E-03 -0.6834635E-02  0.2709071E-02 -0.6505528E-02 -0.1401698E+00  0.4827729E-01 -0.1671208E-01
     207.100 -0.2316660E-01  0.1776314E-02 -0.5654560E-02 -0.1576866E-01 -0.2092181E-02  0.3217138E-03 -0.7397943E-02  0.3868495E-02 -0.5976274E-02 -0.1409096E+00  0.4866414E-01 -0.1730971E-01
     207.200 -0.2326066E-01  0.2161245E-02 -0.5251100E-02 -0.1578838E-01 -0.2094820E-02  0.3221949E-03 -0.7472278E-02  0.4256065E-02 -0.5573295E-02 -0.1416568E+00  0.4908975E-01 -0.1786704E-01
