        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
     262.100 -0.5686044E-01  0.1856500E-01 -0.2907524E-02 -0.5377160E-01  0.1454319E-01 -0.5715408E-02 -0.3088834E-02  0.4021810E-02  0.2807884E-02 -0.7420376E-01  0.4550915E-01 -0.1414871E+00
     262.200 -0.6093116E-01  0.3784971E-02 -0.5263637E-02 -0.5379955E-01  0.1455058E-01 -0.5719387E-02 -0.7131612E-02 -0.1076561E-01  0.4557505E-03 -0.7491692E-01  0.4443259E-01 -0.1414415E+00
     262.300 -0.6717007E-01 -0.3533422E-02 -0.8842231E-02 -0.5382748E-01  0.1455797E-01 -0.5723360E-02 -0.1334259E-01 -0.1809139E-01 -0.3118871E-02 -0.7625118E-01  0.4262345E-01 -0.1417534E+00
     262.400 -0.6156226E-01 -0.1426369E-01 -0.1033340E-01 -0.5385541E-01  0.1456535E-01 -0.5727326E-02 -0.7706856E-02 -0.2882904E-01 -0.4606070E-02 -0.7702186E-01  0.3974055E-01 -0.1422140E+00
     262.500 -0.6088542E-01 -0.8383176E-02 -0.1281698E-01 -0.5388332E-01  0.1457274E-01 -0.5731284E-02 -0.7002101E-02 -0.2295591E-01 -0.7085699E-02 -0.7772207E-01  0.3744496E-01 -0.1429226E+00
     262.600 -0.6083754E-01 -0.2777383E-02 -0.1588468E-01 -0.5391121E-01  0.1458011E-01 -0.5735235E-02 -0.6926325E-02 -0.1735750E-01 -0.1014944E-01 -0.7841471E-01  0.3570921E-01 -0.1439375E+00
     262.700 -0.6694842E-01 -0.9227751E-03 -0.1751952E-01 -0.5393910E-01  0.1458749E-01 -0.5739179E-02 -0.1300932E-01 -0.1551026E-01 -0.1178034E-01 -0.7971564E-01  0.3415818E-01 -0.1451156E+00
     262.800 -0.6731014E-01  0.3673276E-02 -0.1904319E-01 -0.5396697E-01  0.1459486E-01 -0.5743115E-02 -0.1334317E-01 -0.1092159E-01 -0.1330007E-01 -0.8104996E-01  0.3306602E-01 -0.1464456E+00
     262.900 -0.6669113E-01  0.4149441E-02 -0.1498911E-01 -0.5399483E-01  0.1460223E-01 -0.5747044E-02 -0.1269630E-01 -0.1045279E-01 -0.9242070E-02 -0.8231959E-01  0.3202074E-01 -0.1473698E+00
     263.000 -0.6632533E-01  0.2933595E-02 -0.1299137E-01 -0.5402268E-01  0.1460960E-01 -0.5750964E-02 -0.1230265E-01 -0.1167600E-01 -0.7240406E-02 -0.8354985E-01  0.3085314E-01 -0.1480938E+00
     263.100 -0.6476730E-01 -0.1345082E-02 -0.6047335E-02 -0.5405051E-01  0.1461696E-01 -0.5754877E-02 -0.1071678E-01 -0.1596204E-01 -0.2924573E-03 -0.8462153E-01  0.2925694E-01 -0.1481231E+00
     263.200 -0.6282689E-01  0.1074719E-01 -0.3865957E-02 -0.5407834E-01  0.1462432E-01 -0.5758782E-02 -0.8748555E-02 -0.3877129E-02  0.1892825E-02 -0.8549639E-01  0.2886923E-01 -0.1479338E+00
     263.300 -0.6241437E-01  0.8578165E-02 -0.1527871E-02 -0.5410614E-01  0.1463167E-01 -0.5762679E-02 -0.8308221E-02 -0.6053507E-02  0.4234808E-02 -0.8632721E-01  0.2826388E-01 -0.1475103E+00
     263.400 -0.6229092E-01  0.1447894E-01  0.9090903E-03 -0.5413394E-01  0.1463902E-01 -0.5766568E-02 -0.8156978E-02 -0.1600828E-03  0.6675658E-02 -0.8714291E-01  0.2824787E-01 -0.1468427E+00
     263.500 -0.5953636E-01  0.2744741E-01  0.1156752E-02 -0.5416172E-01  0.1464637E-01 -0.5770448E-02 -0.5374639E-02  0.1280104E-01  0.6927201E-02 -0.8768037E-01  0.2952797E-01 -0.1461500E+00
     263.600 -0.5165104E-01  0.3294642E-01 -0.9692888E-03 -0.5418949E-01  0.1465372E-01 -0.5774321E-02  0.2538450E-02  0.1829270E-01  0.4805032E-02 -0.8742652E-01  0.3135724E-01 -0.1456695E+00
     263.700 -0.4831920E-01  0.3311505E-01 -0.5547463E-02 -0.5421725E-01  0.1466106E-01 -0.5778184E-02  0.5898053E-02  0.1845399E-01  0.2307209E-03 -0.8683672E-01  0.3320264E-01 -0.1456464E+00
     263.800 -0.4885969E-01  0.4036053E-01 -0.5301971E-02 -0.5424499E-01  0.1466840E-01 -0.5782039E-02  0.5385307E-02  0.2569213E-01  0.4800680E-03 -0.8629819E-01  0.3577185E-01 -0.1455984E+00
     263.900 -0.4015706E-01  0.4424662E-01 -0.8861011E-02 -0.5427273E-01  0.1467574E-01 -0.5785886E-02  0.1411567E-01  0.2957089E-01 -0.3075126E-02 -0.8488662E-01  0.3872894E-01 -0.1459059E+00
     264.000 -0.3398907E-01  0.3531432E-01 -0.1129324E-01 -0.5430044E-01  0.1468307E-01 -0.5789723E-02  0.2031137E-01  0.2063125E-01 -0.5503520E-02 -0.8285548E-01  0.4079207E-01 -0.1464563E+00
     264.100 -0.3838923E-01  0.3286991E-01 -0.1136080E-01 -0.5432815E-01  0.1469040E-01 -0.5793552E-02  0.1593892E-01  0.1817952E-01 -0.5567245E-02 -0.8126159E-01  0.4261002E-01 -0.1470130E+00
     264.200 -0.5130762E-01  0.2290676E-01 -0.8107375E-02 -0.5435584E-01  0.1469773E-01 -0.5797372E-02  0.3048220E-02  0.8209039E-02 -0.2310003E-02 -0.8095677E-01  0.4343092E-01 -0.1472440E+00
     264.300 -0.5299131E-01  0.1305726E-01 -0.8402960E-02 -0.5438352E-01  0.1470505E-01 -0.5801183E-02  0.1392207E-02 -0.1647790E-02 -0.2601778E-02 -0.8081755E-01  0.4326614E-01 -0.1475042E+00
     264.400 -0.5156119E-01  0.3998612E-02 -0.3352569E-02 -0.5441118E-01  0.1471237E-01 -0.5804985E-02  0.2849995E-02 -0.1071376E-01  0.2452415E-02 -0.8053255E-01  0.4219477E-01 -0.1472590E+00
     264.500 -0.5494083E-01  0.7637329E-02 -0.4564703E-02 -0.5443883E-01  0.1471969E-01 -0.5808777E-02 -0.5020037E-03 -0.7082356E-02  0.1244074E-02 -0.8058275E-01  0.4148653E-01 -0.1471345E+00
     264.600 -0.5147765E-01  0.1269925E-01 -0.4740379E-02 -0.5446647E-01  0.1472700E-01 -0.5812560E-02  0.2988823E-02 -0.2027747E-02  0.1072181E-02 -0.8028387E-01  0.4128376E-01 -0.1470273E+00
     264.700 -0.5458654E-01  0.1113859E-01 -0.6006425E-02 -0.5449409E-01  0.1473431E-01 -0.5816334E-02 -0.9244413E-04 -0.3595716E-02 -0.1900905E-03 -0.8029311E-01  0.4092418E-01 -0.1470463E+00
     264.800 -0.6303174E-01  0.1216193E-01 -0.6100693E-02 -0.5452170E-01  0.1474162E-01 -0.5820099E-02 -0.8510035E-02 -0.2579689E-02 -0.2805941E-03 -0.8114412E-01  0.4066622E-01 -0.1470744E+00
     264.900 -0.6283385E-01  0.1038695E-01 -0.7891509E-02 -0.5454930E-01  0.1474892E-01 -0.5823854E-02 -0.8284553E-02 -0.4361970E-02 -0.2067655E-02 -0.8197257E-01  0.4023002E-01 -0.1472812E+00
     265.000 -0.6029302E-01  0.2972461E-02 -0.9257669E-02 -0.5457688E-01  0.1475622E-01 -0.5827600E-02 -0.5716139E-02 -0.1178376E-01 -0.3430069E-02 -0.8254419E-01  0.3905164E-01 -0.1476242E+00
     265.100 -0.6386275E-01 -0.4000170E-02 -0.1039800E-01 -0.5460445E-01  0.1476352E-01 -0.5831336E-02 -0.9258293E-02 -0.1876369E-01 -0.4566667E-02 -0.8347002E-01  0.3717527E-01 -0.1480808E+00
     265.200 -0.5465142E-01 -0.2998926E-02 -0.7483315E-02 -0.5463201E-01  0.1477082E-01 -0.5835062E-02 -0.1940697E-04 -0.1776974E-01 -0.1648254E-02 -0.8347196E-01  0.3539830E-01 -0.1482457E+00
     265.300 -0.4083221E-01 -0.5609105E-02 -0.6636395E-02 -0.5465955E-01  0.1477811E-01 -0.5838778E-02  0.1382735E-01 -0.2038721E-01 -0.7976171E-03 -0.8208922E-01  0.3335958E-01 -0.1483254E+00
     265.400 -0.4225611E-01 -0.9893273E-02 -0.4646209E-02 -0.5468708E-01  0.1478540E-01 -0.5842485E-02  0.1243097E-01 -0.2467867E-01  0.1196276E-02 -0.8084612E-01  0.3089171E-01 -0.1482058E+00
     265.500 -0.4348090E-01 -0.1028178E-02 -0.1409289E-02 -0.5471460E-01  0.1479268E-01 -0.5846182E-02  0.1123370E-01 -0.1582086E-01  0.4436893E-02 -0.7972275E-01  0.2930962E-01 -0.1477621E+00
     265.600 -0.3599672E-01  0.6592931E-02 -0.1603516E-02 -0.5474210E-01  0.1479997E-01 -0.5849868E-02  0.1874538E-01 -0.8207037E-02  0.4246353E-02 -0.7784822E-01  0.2848892E-01 -0.1473375E+00
     265.700 -0.4049936E-01  0.8309144E-02 -0.1729150E-02 -0.5476959E-01  0.1480725E-01 -0.5853545E-02  0.1427023E-01 -0.6498104E-02  0.4124395E-02 -0.7642119E-01  0.2783911E-01 -0.1469250E+00
     265.800 -0.4683729E-01  0.2099210E-01 -0.5206292E-02 -0.5479696E-01  0.1481453E-01 -0.5857212E-02  0.7959671E-02  0.6177578E-02  0.6509200E-03 -0.7562523E-01  0.2845687E-01 -0.1468599E+00
     265.900 -0.5521171E-01  0.2734984E-01 -0.4833788E-02 -0.5482454E-01  0.1482180E-01 -0.5860868E-02 -0.3871609E-03  0.1252804E-01  0.1027080E-02 -0.7566394E-01  0.2970967E-01 -0.1467572E+00
     266.000 -0.5691106E-01  0.3116633E-01 -0.6707768E-02 -0.5485221E-01  0.1482929E-01 -0.5864514E-02 -0.2058845E-02  0.1633705E-01 -0.8432536E-03 -0.7586983E-01  0.3134338E-01 -0.1468416E+00
     266.100 -0.5654139E-01  0.3530293E-01 -0.8905555E-02 -0.5487975E-01  0.1483742E-01 -0.5868150E-02 -0.1661638E-02  0.2046551E-01 -0.3037405E-02 -0.7603599E-01  0.3338993E-01 -0.1471453E+00
     266.200 -0.5713858E-01  0.3385265E-01 -0.7353970E-02 -0.5490756E-01  0.1484587E-01 -0.5871776E-02 -0.2231023E-02  0.1900679E-01 -0.1482194E-02 -0.7625909E-01  0.3529061E-01 -0.1472935E+00
     266.300 -0.5374195E-01  0.3704119E-01 -0.9277724E-02 -0.5493367E-01  0.1485556E-01 -0.5875437E-02  0.1191720E-02  0.2218563E-01 -0.3402287E-02 -0.7613992E-01  0.3750917E-01 -0.1476337E+00
     266.400 -0.6133825E-01  0.4087448E-01 -0.9802394E-02 -0.5496572E-01  0.1486672E-01 -0.5879207E-02 -0.6372536E-02  0.2600775E-01 -0.3923187E-02 -0.7677717E-01  0.4010994E-01 -0.1480261E+00
     266.500 -0.6201064E-01  0.3622514E-01 -0.8414887E-02 -0.5499489E-01  0.1487555E-01 -0.5882897E-02 -0.7015752E-02  0.2134959E-01 -0.2531990E-02 -0.7747875E-01  0.4224490E-01 -0.1482793E+00
     266.600 -0.6383782E-01  0.3278294E-01 -0.8652017E-02 -0.5502573E-01  0.1488424E-01 -0.5886768E-02 -0.8812097E-02  0.1789871E-01 -0.2765248E-02 -0.7835996E-01  0.4403477E-01 -0.1485558E+00
     266.700 -0.6575847E-01  0.3381001E-01 -0.6818345E-02 -0.5505775E-01  0.1489590E-01 -0.5890060E-02 -0.1070072E-01  0.1891411E-01 -0.9282857E-03 -0.7943003E-01  0.4592618E-01 -0.1486486E+00
     266.800 -0.7340752E-01  0.2640098E-01 -0.7230755E-02 -0.5510011E-01  0.1489946E-01 -0.5893957E-02 -0.1830741E-01  0.1150151E-01 -0.1336798E-02 -0.8126077E-01  0.4707634E-01 -0.1487823E+00
     266.900 -0.7149656E-01  0.2097363E-01 -0.8140544E-02 -0.5512930E-01  0.1490242E-01 -0.5898337E-02 -0.1636726E-01  0.6071215E-02 -0.2242207E-02 -0.8289750E-01  0.4768346E-01 -0.1490065E+00
     267.000 -0.6694461E-01  0.1567461E-01 -0.8910901E-02 -0.5515184E-01  0.1490286E-01 -0.5902988E-02 -0.1179278E-01  0.7717535E-03 -0.3007913E-02 -0.8407677E-01  0.4776063E-01 -0.1493073E+00
     267.100 -0.6712407E-01  0.5802203E-02 -0.1066879E-01 -0.5518370E-01  0.1489154E-01 -0.5909109E-02 -0.1194037E-01 -0.9089334E-02 -0.4759685E-02 -0.8527081E-01  0.4685170E-01 -0.1497833E+00
     267.200 -0.6345010E-01  0.2533539E-02 -0.1202853E-01 -0.5520462E-01  0.1488845E-01 -0.5915659E-02 -0.8245475E-02 -0.1235491E-01 -0.6112871E-02 -0.8609536E-01  0.4561621E-01 -0.1503946E+00
     267.300 -0.6320766E-01 -0.7036448E-02 -0.1291416E-01 -0.5523434E-01  0.1486648E-01 -0.5922321E-02 -0.7973318E-02 -0.2190293E-01 -0.6991842E-02 -0.8689269E-01  0.4342592E-01 -0.1510937E+00
     267.400 -0.5598826E-01 -0.1302066E-01 -0.1119167E-01 -0.5523765E-01  0.1484750E-01 -0.5924646E-02 -0.7506161E-03 -0.2786816E-01 -0.5267027E-02 -0.8696775E-01  0.4063910E-01 -0.1516204E+00
     267.500 -0.5136619E-01 -0.1635466E-01 -0.5616969E-02 -0.5524553E-01  0.1483200E-01 -0.5917271E-02  0.3879335E-02 -0.3118666E-01  0.3003017E-03 -0.8657982E-01  0.3752043E-01 -0.1515904E+00
     267.600 -0.4968841E-01 -0.1866420E-01 -0.2525075E-02 -0.5526282E-01  0.1481677E-01 -0.5912513E-02  0.5574413E-02 -0.3348096E-01  0.3387437E-02 -0.8602238E-01  0.3417234E-01 -0.1512517E+00
     267.700 -0.4639788E-01 -0.1774058E-01  0.1201900E-03 -0.5526983E-01  0.1481240E-01 -0.5906679E-02  0.8871951E-02 -0.3255298E-01  0.6026869E-02 -0.8513518E-01  0.3091704E-01 -0.1506490E+00
     267.800 -0.4378103E-01 -0.6469203E-02  0.1679921E-02 -0.5527702E-01  0.1485735E-01 -0.5902268E-02  0.1149599E-01 -0.2132655E-01  0.7582189E-02 -0.8398558E-01  0.2878438E-01 -0.1498908E+00
     267.900 -0.4133497E-01  0.3216519E-02  0.2568881E-02 -0.5528207E-01  0.1490465E-01 -0.5898901E-02  0.1394710E-01 -0.1168813E-01  0.8467782E-02 -0.8259087E-01  0.2761557E-01 -0.1490440E+00
     268.000 -0.4272939E-01  0.1456244E-01  0.1019389E-02 -0.5531046E-01  0.1497150E-01 -0.5905063E-02  0.1258108E-01 -0.4090656E-03  0.6924451E-02 -0.8133277E-01  0.2757466E-01 -0.1483515E+00
     268.100 -0.4125491E-01  0.2392938E-01 -0.7689175E-03 -0.5531856E-01  0.1503825E-01 -0.5913670E-02  0.1406365E-01  0.8891127E-02  0.5144753E-02 -0.7992640E-01  0.2846378E-01 -0.1478371E+00
     268.200 -0.4131008E-01  0.3297000E-01 -0.2113488E-02 -0.5533689E-01  0.1511379E-01 -0.5921567E-02  0.1402681E-01  0.1785620E-01  0.3808079E-02 -0.7852372E-01  0.3024940E-01 -0.1474563E+00
     268.300 -0.4257403E-01  0.4350134E-01 -0.7031764E-02 -0.5536555E-01  0.1521206E-01 -0.5951872E-02  0.1279152E-01  0.2828928E-01 -0.1079892E-02 -0.7724457E-01  0.3307832E-01 -0.1475643E+00
     268.400 -0.4228185E-01  0.5003976E-01 -0.9736237E-02 -0.5538072E-01  0.1529146E-01 -0.5973375E-02  0.1309887E-01  0.3474830E-01 -0.3762863E-02 -0.7593468E-01  0.3655315E-01 -0.1479405E+00
     268.500 -0.4384323E-01  0.5873756E-01 -0.1136103E-01 -0.5541407E-01  0.1539959E-01 -0.5990500E-02  0.1157084E-01  0.4333797E-01 -0.5370527E-02 -0.7477760E-01  0.4088695E-01 -0.1484776E+00
     268.600 -0.4432627E-01  0.6175575E-01 -0.1032299E-01 -0.5543750E-01  0.1546617E-01 -0.5989237E-02  0.1111123E-01  0.4628958E-01 -0.4333752E-02 -0.7366647E-01  0.4551591E-01 -0.1489110E+00
     268.700 -0.5133755E-01  0.5922052E-01 -0.9965234E-02 -0.5553798E-01  0.1548086E-01 -0.5992429E-02  0.4200434E-02  0.4373966E-01 -0.3972805E-02 -0.7324643E-01  0.4988988E-01 -0.1493082E+00
     268.800 -0.5907488E-01  0.5211261E-01 -0.8223595E-02 -0.5565834E-01  0.1544231E-01 -0.5982731E-02 -0.3416549E-02  0.3667030E-01 -0.2240864E-02 -0.7358809E-01  0.5355691E-01 -0.1495323E+00
     268.900 -0.6193429E-01  0.4002878E-01 -0.5143456E-02 -0.5572604E-01  0.1533490E-01 -0.5957623E-02 -0.6208246E-02  0.2469388E-01  0.8141667E-03 -0.7420891E-01  0.5602629E-01 -0.1494509E+00
     269.000 -0.6415932E-01  0.2419757E-01 -0.3361573E-02 -0.5578960E-01  0.1516169E-01 -0.5941645E-02 -0.8369716E-02  0.9035880E-02  0.2580072E-02 -0.7504588E-01  0.5692988E-01 -0.1491929E+00
     269.100 -0.6577899E-01  0.8065887E-02 -0.3366439E-02 -0.5584800E-01  0.1495892E-01 -0.5942996E-02 -0.9930991E-02 -0.6893035E-02  0.2576557E-02 -0.7603898E-01  0.5624058E-01 -0.1489353E+00
     269.200 -0.6166863E-01 -0.1846466E-02 -0.1515478E-02 -0.5581800E-01  0.1481802E-01 -0.5921968E-02 -0.5850634E-02 -0.1666449E-01  0.4406490E-02 -0.7662405E-01  0.5457413E-01 -0.1484946E+00
     269.300 -0.6239174E-01 -0.1197193E-01  0.1804577E-02 -0.5586222E-01  0.1465630E-01 -0.5879006E-02 -0.6529518E-02 -0.2662823E-01  0.7683583E-02 -0.7727700E-01  0.5191131E-01 -0.1477262E+00
     269.400 -0.5620649E-01 -0.1877679E-01  0.2218583E-02 -0.5578474E-01  0.1452933E-01 -0.5870066E-02 -0.4217492E-03 -0.3330612E-01  0.8088649E-02 -0.7731917E-01  0.4858069E-01 -0.1469174E+00
     269.500 -0.5737227E-01 -0.2739621E-01 -0.2828922E-03 -0.5583354E-01  0.1435811E-01 -0.5902551E-02 -0.1538723E-02 -0.4175432E-01  0.5619658E-02 -0.7747304E-01  0.4440526E-01 -0.1463554E+00
     269.600 -0.6361656E-01 -0.3055037E-01 -0.5149256E-02 -0.5598512E-01  0.1426789E-01 -0.5975717E-02 -0.7631440E-02 -0.4481826E-01  0.8264604E-03 -0.7823619E-01  0.3992344E-01 -0.1462728E+00
     269.700 -0.6742304E-01 -0.3144414E-01 -0.7061613E-02 -0.5609869E-01  0.1421328E-01 -0.6009376E-02 -0.1132435E-01 -0.4565741E-01 -0.1052237E-02 -0.7936862E-01  0.3535769E-01 -0.1463780E+00
     269.800 -0.6443173E-01 -0.2774165E-01 -0.1117705E-01 -0.5607174E-01  0.1424750E-01 -0.6084655E-02 -0.8359983E-02 -0.4198915E-01 -0.5092396E-02 -0.8020462E-01  0.3115878E-01 -0.1468872E+00
     269.900 -0.5959693E-01 -0.2088345E-01 -0.1361402E-01 -0.5599634E-01  0.1435444E-01 -0.6137285E-02 -0.3600594E-02 -0.3523789E-01 -0.7476731E-02 -0.8056468E-01  0.2763499E-01 -0.1476349E+00
     270.000 -0.5462031E-01 -0.1541567E-01 -0.1499062E-01 -0.5590707E-01  0.1444407E-01 -0.6174475E-02  0.1286758E-02 -0.2985974E-01 -0.8816143E-02 -0.8043601E-01  0.2464902E-01 -0.1485165E+00
     270.100 -0.4986189E-01 -0.8375169E-02 -0.1244450E-01 -0.5581216E-01  0.1458100E-01 -0.6135201E-02  0.5950265E-02 -0.2295617E-01 -0.6309304E-02 -0.7984098E-01  0.2235340E-01 -0.1491474E+00
     270.200 -0.5148140E-01  0.5294067E-02 -0.8122089E-02 -0.5587392E-01  0.1489344E-01 -0.6052989E-02  0.4392526E-02 -0.9599373E-02 -0.2069100E-02 -0.7940173E-01  0.2139346E-01 -0.1493544E+00
     270.300 -0.4944576E-01  0.2352659E-01 -0.5545834E-02 -0.5583887E-01  0.1535200E-01 -0.6000733E-02  0.6393110E-02  0.8174587E-02  0.4548998E-03 -0.7876242E-01  0.2221092E-01 -0.1493089E+00
     270.400 -0.5219804E-01  0.4224119E-01 -0.3000271E-02 -0.5593598E-01  0.1586526E-01 -0.5943588E-02  0.3737943E-02  0.2637593E-01  0.2943318E-02 -0.7838862E-01  0.2484851E-01 -0.1490145E+00
     270.500 -0.4820439E-01  0.5870723E-01  0.2425544E-03 -0.5583800E-01  0.1636060E-01 -0.5863563E-02  0.7633619E-02  0.4234664E-01  0.6106117E-02 -0.7762526E-01  0.2908318E-01 -0.1484039E+00
     270.600 -0.4659913E-01  0.7011306E-01  0.3713174E-02 -0.5580425E-01  0.1674996E-01 -0.5770143E-02  0.9205122E-02  0.5336309E-01  0.9483317E-02 -0.7670475E-01  0.3441949E-01 -0.1474556E+00
     270.700 -0.4308582E-01  0.7604816E-01  0.2863531E-02 -0.5570434E-01  0.1700352E-01 -0.5784642E-02  0.1261852E-01  0.5904464E-01  0.8648173E-02 -0.7544290E-01  0.4032395E-01 -0.1465908E+00
     270.800 -0.4454592E-01  0.7948896E-01  0.4138970E-02 -0.5576256E-01  0.1719498E-01 -0.5741192E-02  0.1121663E-01  0.6229398E-01  0.9880162E-02 -0.7432123E-01  0.4655335E-01 -0.1456028E+00
     270.900 -0.4739510E-01  0.6779924E-01  0.2556287E-03 -0.5587285E-01  0.1690212E-01 -0.5845659E-02  0.8477750E-02  0.5089712E-01  0.6101287E-02 -0.7347346E-01  0.5164306E-01 -0.1449926E+00
     271.000 -0.5034795E-01  0.5354614E-01 -0.1839077E-02 -0.5599420E-01  0.1649317E-01 -0.5904860E-02  0.5646252E-02  0.3705297E-01  0.4065783E-02 -0.7290883E-01  0.5534836E-01 -0.1445861E+00
     271.100 -0.4908932E-01  0.4523794E-01 -0.8978222E-02 -0.5596449E-01  0.1625758E-01 -0.6129864E-02  0.6875165E-02  0.2898036E-01 -0.2848358E-02 -0.7222132E-01  0.5824639E-01 -0.1448709E+00
     271.200 -0.5771028E-01  0.2840841E-01 -0.1385656E-01 -0.5631739E-01  0.1568783E-01 -0.6298350E-02 -0.1392890E-02  0.1272058E-01 -0.7558210E-02 -0.7236060E-01  0.5951845E-01 -0.1456267E+00
     271.300 -0.5390816E-01  0.1337992E-01 -0.1302219E-01 -0.5619104E-01  0.1514092E-01 -0.6282900E-02  0.2282889E-02 -0.1760995E-02 -0.6739295E-02 -0.7213232E-01  0.5934235E-01 -0.1463006E+00
     271.400 -0.5253680E-01  0.5766296E-02 -0.1175609E-01 -0.5615569E-01  0.1484474E-01 -0.6249912E-02  0.3618897E-02 -0.9078440E-02 -0.5506178E-02 -0.7177043E-01  0.5843451E-01 -0.1468513E+00
     271.500 -0.5278225E-01 -0.1731065E-02 -0.1107633E-01 -0.5618639E-01  0.1453150E-01 -0.6235408E-02  0.3404138E-02 -0.1626256E-01 -0.4840919E-02 -0.7143001E-01  0.5680825E-01 -0.1473353E+00
     271.600 -0.5298383E-01 -0.1016044E-01 -0.9589289E-02 -0.5621566E-01  0.1415676E-01 -0.6187975E-02  0.3231833E-02 -0.2431720E-01 -0.3401314E-02 -0.7110683E-01  0.5437653E-01 -0.1476755E+00
     271.700 -0.5448141E-01 -0.2272540E-01 -0.8253181E-02 -0.5630553E-01  0.1357548E-01 -0.6142455E-02  0.1824128E-02 -0.3630088E-01 -0.2110726E-02 -0.7092442E-01  0.5074644E-01 -0.1478866E+00
     271.800 -0.5991629E-01 -0.3328680E-01 -0.8302908E-02 -0.5658865E-01  0.1304665E-01 -0.6150589E-02 -0.3327643E-02 -0.4633345E-01 -0.2152320E-02 -0.7125718E-01  0.4611310E-01 -0.1481018E+00
     271.900 -0.6534779E-01 -0.3483938E-01 -0.8140980E-02 -0.5688840E-01  0.1290671E-01 -0.6149817E-02 -0.8459394E-02 -0.4774609E-01 -0.1991163E-02 -0.7210312E-01  0.4133849E-01 -0.1483009E+00
     272.000 -0.7117791E-01 -0.3648693E-01 -0.7398381E-02 -0.5722569E-01  0.1275618E-01 -0.6122799E-02 -0.1395222E-01 -0.4924311E-01 -0.1275582E-02 -0.7349834E-01  0.3641418E-01 -0.1484285E+00
     272.100 -0.7815480E-01 -0.3552602E-01 -0.6485527E-02 -0.5764226E-01  0.1272958E-01 -0.6085731E-02 -0.2051255E-01 -0.4825559E-01 -0.3997959E-03 -0.7554960E-01  0.3158862E-01 -0.1484684E+00
     272.200 -0.8142959E-01 -0.2954712E-01 -0.5473741E-02 -0.5788066E-01  0.1296354E-01 -0.6041156E-02 -0.2354893E-01 -0.4251065E-01  0.5674147E-03 -0.7790449E-01  0.2733755E-01 -0.1484117E+00
     272.300 -0.7468082E-01 -0.1736388E-01 -0.6409905E-02 -0.5756912E-01  0.1354561E-01 -0.6088967E-02 -0.1711170E-01 -0.3090948E-01 -0.3209387E-03 -0.7961566E-01  0.2424661E-01 -0.1484438E+00
     272.400 -0.6214542E-01  0.5092910E-02 -0.5883011E-02 -0.5690178E-01  0.1472992E-01 -0.6065614E-02 -0.5243640E-02 -0.9637009E-02  0.1826038E-03 -0.8014002E-01  0.2328291E-01 -0.1484255E+00
     272.500 -0.4748163E-01  0.2622566E-01 -0.7163208E-02 -0.5606583E-01  0.1591351E-01 -0.6135010E-02  0.8584191E-02  0.1031215E-01 -0.1028198E-02 -0.7928160E-01  0.2431412E-01 -0.1485284E+00
     272.600 -0.4156541E-01  0.4429838E-01 -0.8653717E-02 -0.5571371E-01  0.1699025E-01 -0.6219925E-02  0.1414830E-01  0.2730813E-01 -0.2433791E-02 -0.7786677E-01  0.2704493E-01 -0.1487717E+00
     272.700 -0.3187937E-01  0.5937274E-01 -0.1040708E-01 -0.5510379E-01  0.1794958E-01 -0.6324423E-02  0.2322442E-01  0.4142316E-01 -0.4082660E-02 -0.7554433E-01  0.3118725E-01 -0.1491800E+00
     272.800 -0.2484522E-01  0.6974647E-01 -0.1045086E-01 -0.5463047E-01  0.1867219E-01 -0.6336976E-02  0.2978526E-01  0.5107428E-01 -0.4113887E-02 -0.7256581E-01  0.3629468E-01 -0.1495914E+00
     272.900 -0.2305470E-01  0.7331565E-01 -0.1174377E-01 -0.5447939E-01  0.1900094E-01 -0.6423442E-02  0.3142469E-01  0.5431470E-01 -0.5320332E-02 -0.6942334E-01  0.4172615E-01 -0.1501234E+00
     273.000 -0.2586912E-01  0.7163709E-01 -0.1141131E-01 -0.5463503E-01  0.1900160E-01 -0.6415787E-02  0.2876591E-01  0.5263549E-01 -0.4995525E-02 -0.6654675E-01  0.4698970E-01 -0.1506230E+00
     273.100 -0.2972614E-01  0.6350082E-01 -0.1034319E-01 -0.5487316E-01  0.1856492E-01 -0.6361107E-02  0.2514702E-01  0.4493590E-01 -0.3982082E-02 -0.6403204E-01  0.5148329E-01 -0.1510212E+00
     273.200 -0.3674318E-01  0.5080403E-01 -0.8454525E-02 -0.5535201E-01  0.1778589E-01 -0.6249988E-02  0.1860882E-01  0.3301814E-01 -0.2204537E-02 -0.6217116E-01  0.5478510E-01 -0.1512416E+00
     273.300 -0.4505054E-01  0.3600468E-01 -0.6645944E-02 -0.5595173E-01  0.1681230E-01 -0.6137411E-02  0.1090119E-01  0.1919238E-01 -0.5085333E-03 -0.6108104E-01  0.5670434E-01 -0.1512925E+00
     273.400 -0.5686653E-01  0.2128212E-01 -0.4525043E-02 -0.5684804E-01  0.1578957E-01 -0.5997039E-02 -0.1848567E-04  0.5492546E-02  0.1471996E-02 -0.6108289E-01  0.5725359E-01 -0.1511453E+00
     273.500 -0.6883715E-01  0.6979911E-02 -0.3900356E-02 -0.5780149E-01  0.1474269E-01 -0.5953171E-02 -0.1103566E-01 -0.7762779E-02  0.2052815E-02 -0.6218646E-01  0.5647731E-01 -0.1509400E+00
