        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
     256.100  0.4246727E-02  0.6517788E-02  0.3536461E-02  0.6644036E-02  0.5715830E-02  0.5203197E-02 -0.2397309E-02  0.8019580E-03 -0.1666737E-02  0.3605249E-01  0.2732256E-01  0.2008778E-01
     256.200  0.4126017E-02  0.6587286E-02  0.6052528E-02  0.6648990E-02  0.5719174E-02  0.5206554E-02 -0.2522973E-02  0.8681117E-03  0.8459744E-03  0.3580019E-01  0.2740938E-01  0.2017238E-01
     256.300  0.1040063E-02  0.6844304E-02  0.7817730E-02  0.6653946E-02  0.5722518E-02  0.5209914E-02 -0.5613883E-02  0.1121786E-02  0.2607816E-02  0.3523880E-01  0.2752155E-01  0.2043316E-01
     256.400  0.4849781E-02  0.3978032E-02  0.3189231E-02  0.6658905E-02  0.5725863E-02  0.5213279E-02 -0.1809125E-02 -0.1747831E-02 -0.2024048E-02  0.3505789E-01  0.2734677E-01  0.2023075E-01
     256.500  0.4983934E-02  0.1488046E-02  0.7160174E-02  0.6663867E-02  0.5729207E-02  0.5216649E-02 -0.1679933E-02 -0.4241161E-02  0.1943525E-02  0.3488990E-01  0.2692265E-01  0.2042511E-01
     256.600  0.6959997E-02  0.1496800E-02  0.8276637E-02  0.6668832E-02  0.5732552E-02  0.5220022E-02  0.2911649E-03 -0.4235752E-02  0.3056615E-02  0.3491901E-01  0.2649908E-01  0.2073077E-01
     256.700  0.1067952E-01  0.1288847E-02  0.5135895E-02  0.6673799E-02  0.5735897E-02  0.5223400E-02  0.4005723E-02 -0.4447049E-02 -0.8750510E-04  0.3531959E-01  0.2605437E-01  0.2072202E-01
     256.800  0.8762294E-02  0.2994819E-02  0.9924383E-02  0.6678769E-02  0.5739242E-02  0.5226782E-02  0.2083525E-02 -0.2744422E-02  0.4697601E-02  0.3552794E-01  0.2577993E-01  0.2119178E-01
     256.900  0.1119802E-01  0.4192807E-02  0.6803162E-02  0.6683741E-02  0.5742587E-02  0.5230168E-02  0.4514276E-02 -0.1549780E-02  0.1572993E-02  0.3597937E-01  0.2562495E-01  0.2134908E-01
     257.000  0.3585313E-02  0.3196442E-02  0.7604832E-02  0.6688716E-02  0.5745932E-02  0.5233559E-02 -0.3103403E-02 -0.2549489E-02  0.2371273E-02  0.3566903E-01  0.2537001E-01  0.2158620E-01
     257.100  0.6600012E-02  0.3026524E-02  0.1005838E-01  0.6693694E-02  0.5749277E-02  0.5236955E-02 -0.9368175E-04 -0.2722753E-02  0.4821423E-02  0.3565966E-01  0.2509773E-01  0.2206835E-01
     257.200  0.4080555E-02  0.2917890E-02  0.7581713E-02  0.6698674E-02  0.5752622E-02  0.5240355E-02 -0.2618119E-02 -0.2834732E-02  0.2341358E-02  0.3539785E-01  0.2481426E-01  0.2230248E-01
     257.300 -0.5285593E-03  0.3690416E-02  0.5645794E-02  0.6703657E-02  0.5755967E-02  0.5243759E-02 -0.7232216E-02 -0.2065551E-02  0.4020356E-03  0.3467462E-01  0.2460770E-01  0.2234269E-01
     257.400  0.3812415E-02  0.3378918E-02  0.7937946E-02  0.6708642E-02  0.5759313E-02  0.5247168E-02 -0.2896227E-02 -0.2380395E-02  0.2690779E-02  0.3438500E-01  0.2436966E-01  0.2261176E-01
     257.500  0.4225058E-02  0.7081573E-02  0.9916567E-02  0.6713629E-02  0.5762658E-02  0.5250581E-02 -0.2488571E-02  0.1318914E-02  0.4665986E-02  0.3413615E-01  0.2450155E-01  0.2307836E-01
     257.600  0.5190495E-02  0.8969408E-02  0.1207755E-01  0.6718619E-02  0.5766004E-02  0.5253999E-02 -0.1528125E-02  0.3203405E-02  0.6823552E-02  0.3398333E-01  0.2482189E-01  0.2376072E-01
     257.700  0.2816423E-02  0.9510300E-02  0.1147991E-01  0.6723612E-02  0.5769349E-02  0.5257421E-02 -0.3907189E-02  0.3740951E-02  0.6222485E-02  0.3359261E-01  0.2519599E-01  0.2438297E-01
     257.800  0.4706330E-02  0.7577406E-02  0.7868069E-02  0.6728607E-02  0.5772695E-02  0.5260848E-02 -0.2022276E-02  0.1804711E-02  0.2607221E-02  0.3339039E-01  0.2537646E-01  0.2464369E-01
     257.900  0.9371410E-02  0.7591955E-02  0.8552851E-02  0.6733604E-02  0.5776041E-02  0.5264280E-02  0.2637806E-02  0.1815914E-02  0.3288571E-02  0.3365417E-01  0.2555805E-01  0.2497254E-01
     258.000  0.7989543E-02  0.7351269E-02  0.5707111E-02  0.6738604E-02  0.5779386E-02  0.5267716E-02  0.1250939E-02  0.1571883E-02  0.4393945E-03  0.3377926E-01  0.2571524E-01  0.2501648E-01
     258.100  0.1006661E-01  0.7348035E-02  0.6668960E-02  0.6743606E-02  0.5782732E-02  0.5271157E-02  0.3323000E-02  0.1565303E-02  0.1397803E-02  0.3411156E-01  0.2587177E-01  0.2515626E-01
     258.200  0.1014286E-01  0.8752786E-02  0.6212354E-02  0.6748610E-02  0.5786078E-02  0.5274603E-02  0.3394248E-02  0.2966709E-02  0.9377513E-03  0.3445099E-01  0.2616844E-01  0.2525004E-01
     258.300  0.9105302E-02  0.8220736E-02  0.7419900E-02  0.6753617E-02  0.5789424E-02  0.5278053E-02  0.2351685E-02  0.2431313E-02  0.2141847E-02  0.3468615E-01  0.2641157E-01  0.2546422E-01
     258.400  0.7550646E-02  0.6839326E-02  0.8796764E-02  0.6758626E-02  0.5792769E-02  0.5281509E-02  0.7920200E-03  0.1046557E-02  0.3515255E-02  0.3476536E-01  0.2651623E-01  0.2581575E-01
     258.500  0.6987229E-02  0.8442685E-02  0.7003624E-02  0.6763638E-02  0.5796115E-02  0.5284968E-02  0.2235917E-03  0.2646569E-02  0.1718655E-02  0.3478772E-01  0.2678088E-01  0.2598762E-01
     258.600  0.3476246E-02  0.9186703E-02  0.2731707E-02  0.6768651E-02  0.5799461E-02  0.5288433E-02 -0.3292406E-02  0.3387242E-02 -0.2556726E-02  0.3445847E-01  0.2711961E-01  0.2573194E-01
     258.700  0.4941731E-02  0.6686547E-02  0.1741192E-02  0.6773667E-02  0.5802807E-02  0.5291902E-02 -0.1831936E-02  0.8837407E-03 -0.3550710E-02  0.3427528E-01  0.2720798E-01  0.2537687E-01
     258.800  0.6519429E-02  0.7932316E-02  0.1659237E-02  0.6778686E-02  0.5806152E-02  0.5295376E-02 -0.2592568E-03  0.2126163E-02 -0.3636139E-02  0.3424936E-01  0.2742060E-01  0.2501326E-01
     258.900  0.3378238E-02  0.8168530E-02 -0.9135916E-03  0.6783706E-02  0.5809498E-02  0.5298855E-02 -0.3405468E-02  0.2359032E-02 -0.6212447E-02  0.3390881E-01  0.2765650E-01  0.2439201E-01
     259.000  0.3984517E-02  0.4401245E-02 -0.2121954E-03  0.6788729E-02  0.5812844E-02  0.5302339E-02 -0.2804212E-02 -0.1411599E-02 -0.5514534E-02  0.3362839E-01  0.2751534E-01  0.2384056E-01
     259.100  0.6727718E-02  0.5013559E-02  0.3552977E-02  0.6793754E-02  0.5816189E-02  0.5305828E-02 -0.6603622E-04 -0.8026308E-03 -0.1752850E-02  0.3362178E-01  0.2743508E-01  0.2366527E-01
     259.200  0.3668944E-02  0.7394595E-02  0.4788345E-02  0.6798781E-02  0.5819535E-02  0.5309321E-02 -0.3129837E-02  0.1575060E-02 -0.5209760E-03  0.3330880E-01  0.2759259E-01  0.2361318E-01
     259.300  0.3612202E-02  0.5276267E-02  0.3747062E-02  0.6803811E-02  0.5822880E-02  0.5312819E-02 -0.3191608E-02 -0.5466139E-03 -0.1565757E-02  0.3298964E-01  0.2753792E-01  0.2345660E-01
     259.400  0.7026730E-02  0.1857040E-02  0.2254807E-02  0.6808842E-02  0.5826226E-02  0.5316322E-02  0.2178882E-03 -0.3969186E-02 -0.3061515E-02  0.3301143E-01  0.2714101E-01  0.2315045E-01
     259.500  0.8141381E-02  0.2064580E-02  0.1406355E-02  0.6813876E-02  0.5829571E-02  0.5319830E-02  0.1327505E-02 -0.3764992E-02 -0.3913475E-02  0.3314418E-01  0.2676451E-01  0.2275910E-01
     259.600  0.1432053E-01  0.3057189E-02  0.1844198E-02  0.6818912E-02  0.5832917E-02  0.5323343E-02  0.7501615E-02 -0.2775728E-02 -0.3479144E-02  0.3389434E-01  0.2648693E-01  0.2241119E-01
     259.700  0.1170194E-01  0.6075830E-02  0.2959813E-02  0.6823951E-02  0.5836262E-02  0.5326861E-02  0.4877992E-02  0.2395679E-03 -0.2367048E-02  0.3438214E-01  0.2651089E-01  0.2217448E-01
     259.800  0.9982610E-02  0.7184482E-02  0.1342627E-02  0.6828991E-02  0.5839607E-02  0.5330383E-02  0.3153619E-02  0.1344875E-02 -0.3987756E-02  0.3469750E-01  0.2664538E-01  0.2177571E-01
     259.900  0.1034242E-01  0.8560189E-02  0.4566150E-02  0.6834034E-02  0.5842952E-02  0.5333911E-02  0.3508383E-02  0.2717236E-02 -0.7677607E-03  0.3504834E-01  0.2691710E-01  0.2169893E-01
     260.000  0.9302468E-02  0.5534702E-02  0.3536584E-02  0.6839078E-02  0.5846298E-02  0.5337443E-02  0.2463389E-02 -0.3115953E-03 -0.1800858E-02  0.3529468E-01  0.2688594E-01  0.2151885E-01
     260.100  0.9459250E-02  0.5425608E-02  0.2037018E-03  0.6844125E-02  0.5849643E-02  0.5340980E-02  0.2615125E-02 -0.4240344E-03 -0.5137278E-02  0.3555619E-01  0.2684354E-01  0.2100512E-01
     260.200  0.8021198E-02  0.6442887E-02  0.3307089E-02  0.6849174E-02  0.5852987E-02  0.5344522E-02  0.1172023E-02  0.5898998E-03 -0.2037434E-02  0.3567339E-01  0.2690253E-01  0.2080137E-01
     260.300  0.6968217E-02  0.6420386E-02  0.2547917E-02  0.6854226E-02  0.5856332E-02  0.5348069E-02  0.1139909E-03  0.5640535E-03 -0.2800152E-02  0.3568479E-01  0.2695893E-01  0.2052136E-01
     260.400  0.1167964E-01  0.7127217E-02  0.2019512E-02  0.6859279E-02  0.5859677E-02  0.5351621E-02  0.4820364E-02  0.1267540E-02 -0.3332109E-02  0.3616683E-01  0.2708569E-01  0.2018815E-01
     260.500  0.1063716E-01  0.8187562E-02  0.2301306E-02  0.6864335E-02  0.5863022E-02  0.5355178E-02  0.3772830E-02  0.2324540E-02 -0.3053872E-02  0.3654411E-01  0.2731814E-01  0.1988276E-01
     260.600  0.6414109E-02  0.6413538E-02  0.2875347E-02  0.6869393E-02  0.5866366E-02  0.5358740E-02 -0.4552840E-03  0.5471716E-03 -0.2483393E-02  0.3649858E-01  0.2737286E-01  0.1963442E-01
     260.700  0.8614024E-02  0.4722945E-02  0.4295155E-02  0.6874453E-02  0.5869711E-02  0.5362307E-02  0.1739572E-02 -0.1146765E-02 -0.1067152E-02  0.3667254E-01  0.2725818E-01  0.1952771E-01
     260.800  0.9804077E-02  0.7340847E-02  0.6234677E-02  0.6879515E-02  0.5873055E-02  0.5365879E-02  0.2924562E-02  0.1467792E-02  0.8687985E-03  0.3696500E-01  0.2740496E-01  0.1961459E-01
     260.900  0.6402279E-02  0.7370953E-02  0.1334264E-02  0.6884579E-02  0.5876399E-02  0.5369455E-02 -0.4822995E-03  0.1494554E-02 -0.4035192E-02  0.3691677E-01  0.2755442E-01  0.1921107E-01
     261.000  0.8480610E-02  0.4290561E-02  0.1900195E-02  0.6889645E-02  0.5879743E-02  0.5373037E-02  0.1590965E-02 -0.1589182E-02 -0.3472842E-02  0.3707586E-01  0.2739550E-01  0.1886378E-01
     261.100  0.7630470E-02  0.4473493E-02  0.5494034E-02  0.6894714E-02  0.5883087E-02  0.5376623E-02  0.7357567E-03 -0.1409595E-02  0.1174110E-03  0.3714944E-01  0.2725454E-01  0.1887552E-01
     261.200  0.8349537E-02  0.6368206E-02  0.6090371E-02  0.6899784E-02  0.5886431E-02  0.5380215E-02  0.1449753E-02  0.4817744E-03  0.7101567E-03  0.3729441E-01  0.2730272E-01  0.1894654E-01
     261.300  0.1045303E-01  0.6854505E-02  0.7189658E-02  0.6904857E-02  0.5889775E-02  0.5383811E-02  0.3548171E-02  0.9647298E-03  0.1805847E-02  0.3764923E-01  0.2739919E-01  0.1912712E-01
     261.400  0.1282945E-01  0.6413315E-02  0.9926173E-02  0.6909932E-02  0.5893119E-02  0.5387412E-02  0.5919514E-02  0.5201966E-03  0.4538761E-02  0.3824118E-01  0.2745121E-01  0.1958100E-01
     261.500  0.1359941E-01  0.5374889E-02  0.6456654E-02  0.6915009E-02  0.5896462E-02  0.5391018E-02  0.6684401E-02 -0.5215736E-03  0.1065636E-02  0.3890962E-01  0.2739905E-01  0.1968756E-01
     261.600  0.1264996E-01  0.5029048E-02  0.6167690E-02  0.6920089E-02  0.5899806E-02  0.5394629E-02  0.5729868E-02 -0.8707571E-03  0.7730611E-03  0.3948261E-01  0.2731198E-01  0.1976487E-01
     261.700  0.1326320E-01  0.5918108E-02  0.5696235E-02  0.6925170E-02  0.5903149E-02  0.5398245E-02  0.6338027E-02  0.1495878E-04  0.2979899E-03  0.4011641E-01  0.2731347E-01  0.1979467E-01
     261.800  0.8884462E-02  0.4730396E-02  0.6667873E-02  0.6930254E-02  0.5906492E-02  0.5401866E-02  0.1954208E-02 -0.1176096E-02  0.1266008E-02  0.4031183E-01  0.2719586E-01  0.1992127E-01
     261.900  0.6384210E-02  0.2297881E-02  0.7637619E-02  0.6935340E-02  0.5909835E-02  0.5405491E-02 -0.5511301E-03 -0.3611954E-02  0.2232128E-02  0.4025672E-01  0.2683467E-01  0.2014448E-01
     262.000  0.5972768E-02  0.6432828E-02  0.8174246E-02  0.6940428E-02  0.5913178E-02  0.5409122E-02 -0.9676603E-03  0.5196501E-03  0.2765124E-02  0.4015995E-01  0.2688663E-01  0.2042100E-01
     262.100  0.3544776E-02  0.9113750E-02  0.8730081E-02  0.6945518E-02  0.5916521E-02  0.5412757E-02 -0.3400743E-02  0.3197229E-02  0.3317324E-02  0.3981988E-01  0.2720636E-01  0.2075273E-01
     262.200  0.2737779E-02  0.1084428E-01  0.8156234E-02  0.6950611E-02  0.5919863E-02  0.5416397E-02 -0.4212832E-02  0.4924416E-02  0.2739836E-02  0.3939860E-01  0.2769880E-01  0.2102671E-01
     262.300  0.3757269E-02  0.1091992E-01  0.6514913E-02  0.6955706E-02  0.5923206E-02  0.5420043E-02 -0.3198436E-02  0.4996715E-02  0.1094871E-02  0.3907875E-01  0.2819847E-01  0.2113620E-01
     262.400  0.3075155E-02  0.7115336E-02  0.7113401E-02  0.6960803E-02  0.5926548E-02  0.5423692E-02 -0.3885648E-02  0.1188788E-02  0.1689708E-02  0.3869019E-01  0.2831735E-01  0.2130517E-01
     262.500  0.6159351E-02  0.5272453E-02  0.8420626E-02  0.6965902E-02  0.5929890E-02  0.5427347E-02 -0.8065510E-03 -0.6574367E-03  0.2993279E-02  0.3860953E-01  0.2825160E-01  0.2160450E-01
     262.600  0.7832249E-02  0.2985911E-02  0.4915836E-02  0.6971003E-02  0.5933232E-02  0.5431007E-02  0.8612459E-03 -0.2947321E-02 -0.5151703E-03  0.3869566E-01  0.2795687E-01  0.2155298E-01
     262.700  0.6989622E-02  0.5101491E-02  0.3064032E-02  0.6976107E-02  0.5936574E-02  0.5434671E-02  0.1351531E-04 -0.8350834E-03 -0.2370639E-02  0.3869701E-01  0.2787336E-01  0.2131592E-01
     262.800  0.9316583E-02  0.6760724E-02  0.5644324E-02  0.6981213E-02  0.5939916E-02  0.5438340E-02  0.2335370E-02  0.8208082E-03  0.2059835E-03  0.3893055E-01  0.2795544E-01  0.2133651E-01
     262.900  0.6020966E-02  0.7127549E-02  0.5976082E-02  0.6986321E-02  0.5943257E-02  0.5442014E-02 -0.9653553E-03  0.1184292E-02  0.5340676E-03  0.3883401E-01  0.2807387E-01  0.2138992E-01
     263.000  0.8815778E-02  0.5212564E-02  0.6739321E-02  0.6991432E-02  0.5946599E-02  0.5445693E-02  0.1824346E-02 -0.7340348E-03  0.1293628E-02  0.3901644E-01  0.2800047E-01  0.2151928E-01
     263.100  0.9705373E-02  0.3570086E-02  0.8213796E-02  0.6996545E-02  0.5949940E-02  0.5449377E-02  0.2708828E-02 -0.2379854E-02  0.2764420E-02  0.3928733E-01  0.2776248E-01  0.2179573E-01
     263.200  0.7099190E-02  0.3649097E-02  0.6042781E-02  0.7001661E-02  0.5953281E-02  0.5453065E-02  0.9752863E-04 -0.2304184E-02  0.5897161E-03  0.3929708E-01  0.2753207E-01  0.2185470E-01
     263.300  0.7555396E-02  0.3301146E-02  0.7711158E-02  0.7006810E-02  0.5956622E-02  0.5456791E-02  0.5485864E-03 -0.2655476E-02  0.2254367E-02  0.3935194E-01  0.2726652E-01  0.2208013E-01
     263.400  0.8591553E-02  0.5434250E-02  0.9085181E-02  0.7012107E-02  0.5959963E-02  0.5460670E-02  0.1579446E-02 -0.5257125E-03  0.3624511E-02  0.3950988E-01  0.2721395E-01  0.2244259E-01
     263.500  0.7077744E-02  0.4819682E-02  0.5876977E-02  0.7017034E-02  0.5963304E-02  0.5464213E-02  0.6070970E-04 -0.1143622E-02  0.4127636E-03  0.3951595E-01  0.2709958E-01  0.2248386E-01
     263.600  0.4954967E-02  0.5457790E-02  0.3931447E-02  0.7021382E-02  0.5966644E-02  0.5467501E-02 -0.2066415E-02 -0.5088537E-03 -0.1536054E-02  0.3930931E-01  0.2704870E-01  0.2233026E-01
     263.700  0.4131643E-02  0.4999248E-02  0.4774928E-02  0.7025734E-02  0.5969984E-02  0.5471319E-02 -0.2894091E-02 -0.9707366E-03 -0.6963902E-03  0.3901990E-01  0.2695163E-01  0.2226062E-01
     263.800  0.5559579E-02  0.5909821E-02  0.4806572E-02  0.7031337E-02  0.5973325E-02  0.5474936E-02 -0.1471758E-02 -0.6350345E-04 -0.6683647E-03  0.3887273E-01  0.2694528E-01  0.2219378E-01
     263.900  0.6661105E-02  0.4749281E-02  0.4895549E-02  0.7037177E-02  0.5976646E-02  0.5478590E-02 -0.3760723E-03 -0.1227365E-02 -0.5830419E-03  0.3883512E-01  0.2682254E-01  0.2213548E-01
     264.000  0.3338508E-02  0.4160023E-02  0.6927709E-02  0.7038243E-02  0.5979893E-02  0.5484110E-02 -0.3699735E-02 -0.1819870E-02  0.1443599E-02  0.3846515E-01  0.2664055E-01  0.2227984E-01
     264.100  0.7214582E-02  0.7210445E-02  0.8437492E-02  0.7048050E-02  0.5983513E-02  0.5490012E-02  0.1665320E-03  0.1226932E-02  0.2947481E-02  0.3848180E-01  0.2676325E-01  0.2257459E-01
     264.200  0.5465780E-02  0.7536509E-02  0.9247164E-02  0.7050112E-02  0.5987063E-02  0.5495771E-02 -0.1584332E-02  0.1549447E-02  0.3751393E-02  0.3832337E-01  0.2691819E-01  0.2294972E-01
     264.300  0.4272283E-02  0.6654974E-02  0.8147666E-02  0.7052172E-02  0.5990277E-02  0.5498701E-02 -0.2779889E-02  0.6646966E-03  0.2648965E-02  0.3804538E-01  0.2698466E-01  0.2321462E-01
     264.400  0.5906535E-02  0.6718164E-02  0.7254416E-02  0.7060348E-02  0.5993761E-02  0.5501435E-02 -0.1153814E-02  0.7244026E-03  0.1752981E-02  0.3793000E-01  0.2705710E-01  0.2338992E-01
     264.500  0.5358838E-02  0.7334436E-02  0.4900232E-02  0.7063439E-02  0.5997702E-02  0.5499932E-02 -0.1704601E-02  0.1336734E-02 -0.5996997E-03  0.3775954E-01  0.2719077E-01  0.2332995E-01
     264.600  0.6270792E-02  0.7476919E-02  0.6312457E-02  0.7070864E-02  0.6001484E-02  0.5507533E-02 -0.8000723E-03  0.1475435E-02  0.8049247E-03  0.3767953E-01  0.2733832E-01  0.2341044E-01
     264.700  0.4775674E-02  0.8161827E-02  0.7655226E-02  0.7069992E-02  0.6006048E-02  0.5516097E-02 -0.2294318E-02  0.2155779E-02  0.2139129E-02  0.3745010E-01  0.2755389E-01  0.2362435E-01
     264.800  0.1143191E-02  0.6512603E-02  0.5864804E-02  0.7058545E-02  0.6007491E-02  0.5514044E-02 -0.5915353E-02  0.5051124E-03  0.3507609E-03  0.3685856E-01  0.2760441E-01  0.2365943E-01
     264.900  0.1121103E-02  0.5806788E-02  0.6131500E-02  0.7060514E-02  0.6009682E-02  0.5519106E-02 -0.5939411E-02 -0.2028935E-03  0.6123939E-03  0.3626462E-01  0.2758412E-01  0.2372067E-01
     265.000  0.2890137E-02  0.6081576E-02  0.3587689E-02  0.7071804E-02  0.6013545E-02  0.5510980E-02 -0.4181667E-02  0.6803053E-04 -0.1923291E-02  0.3584646E-01  0.2759092E-01  0.2352834E-01
     265.100  0.3929418E-02  0.8986860E-02  0.2348462E-02  0.7080646E-02  0.6024391E-02  0.5507060E-02 -0.3151228E-02  0.2962469E-02 -0.3158598E-02  0.3553133E-01  0.2788717E-01  0.2321248E-01
     265.200  0.3498427E-02  0.1025996E-01  0.4972578E-02  0.7081072E-02  0.6032747E-02  0.5524516E-02 -0.3582645E-02  0.4227217E-02 -0.5519380E-03  0.3517307E-01  0.2830989E-01  0.2315729E-01
     265.300  0.5761596E-02  0.8769115E-02  0.2980703E-02  0.7100044E-02  0.6032831E-02  0.5514947E-02 -0.1338448E-02  0.2736284E-02 -0.2534244E-02  0.3503922E-01  0.2858352E-01  0.2290386E-01
     265.400  0.6791961E-02  0.5179044E-02  0.3344466E-02  0.7112303E-02  0.6023439E-02  0.5519694E-02 -0.3203425E-03 -0.8443943E-03 -0.2175227E-02  0.3500719E-01  0.2849908E-01  0.2268634E-01
     265.500  0.4617291E-02  0.6205992E-02  0.2829602E-02  0.7098787E-02  0.6030860E-02  0.5517976E-02 -0.2481496E-02  0.1751315E-03 -0.2688374E-02  0.3475904E-01  0.2851659E-01  0.2241750E-01
     265.600  0.3749818E-02  0.7154547E-02  0.1278355E-02  0.7094145E-02  0.6038960E-02  0.5506657E-02 -0.3344327E-02  0.1115588E-02 -0.4228302E-02  0.3442461E-01  0.2862815E-01  0.2199467E-01
     265.700  0.5429018E-02  0.3854929E-02 -0.6904863E-03  0.7113437E-02  0.6024756E-02  0.5489161E-02 -0.1684420E-02 -0.2169827E-02 -0.6179647E-02  0.3425616E-01  0.2841117E-01  0.2137671E-01
     265.800  0.7276332E-02  0.2351774E-02  0.1977633E-02  0.7137036E-02  0.6017618E-02  0.5514889E-02  0.1392968E-03 -0.3665844E-02 -0.3537256E-02  0.3427009E-01  0.2804458E-01  0.2102298E-01
     265.900  0.6577826E-02  0.5244641E-02  0.1134694E-02  0.7134228E-02  0.6038068E-02  0.5506795E-02 -0.5564016E-03 -0.7934275E-03 -0.4372101E-02  0.3421445E-01  0.2796524E-01  0.2058577E-01
     266.000  0.6505913E-02  0.6948332E-02  0.2929917E-02  0.7137993E-02  0.6053418E-02  0.5527770E-02 -0.6320802E-03  0.8949145E-03 -0.2597852E-02  0.3415125E-01  0.2805473E-01  0.2032599E-01
     266.100  0.4735852E-02  0.6459359E-02  0.4477539E-02  0.7119169E-02  0.6053405E-02  0.5548550E-02 -0.2383317E-02  0.4059540E-03 -0.1071011E-02  0.3391291E-01  0.2809533E-01  0.2021889E-01
     266.200  0.6219075E-02  0.7730626E-02  0.3821023E-02  0.7143062E-02  0.6068152E-02  0.5542662E-02 -0.9239867E-03  0.1662474E-02 -0.1721639E-02  0.3382052E-01  0.2826157E-01  0.2004672E-01
     266.300  0.6135670E-02  0.9242011E-02  0.4933437E-02  0.7146064E-02  0.6087081E-02  0.5560642E-02 -0.1010394E-02  0.3154930E-02 -0.6272044E-03  0.3371948E-01  0.2857707E-01  0.1998400E-01
     266.400  0.6839478E-02  0.9380890E-02  0.3818184E-02  0.7161452E-02  0.6094275E-02  0.5546984E-02 -0.3219738E-03  0.3286614E-02 -0.1728800E-02  0.3368728E-01  0.2890573E-01  0.1981112E-01
     266.500  0.7155683E-02  0.7395696E-02  0.4001239E-02  0.7171608E-02  0.6078228E-02  0.5552023E-02 -0.1592470E-04  0.1317468E-02 -0.1550784E-02  0.3368569E-01  0.2903747E-01  0.1965604E-01
     266.600  0.7434847E-02  0.6440338E-02  0.5118000E-02  0.7181717E-02  0.6071244E-02  0.5573275E-02  0.2531302E-03  0.3690933E-03 -0.4552747E-03  0.3371100E-01  0.2907438E-01  0.1961052E-01
     266.700  0.6369138E-02  0.8560941E-02  0.4524909E-02  0.7166851E-02  0.6101974E-02  0.5565876E-02 -0.7977128E-03  0.2458968E-02 -0.1040967E-02  0.3363123E-01  0.2932028E-01  0.1950642E-01
     266.800  0.9708047E-02  0.8046097E-02  0.5378632E-02  0.7238063E-02  0.6100445E-02  0.5584843E-02  0.2469984E-02  0.1945652E-02 -0.2062111E-03  0.3387823E-01  0.2951485E-01  0.1948580E-01
     266.900  0.1097170E-01  0.4897066E-02  0.4573339E-02  0.7272642E-02  0.6059573E-02  0.5572161E-02  0.3699059E-02 -0.1162507E-02 -0.9988223E-03  0.3424813E-01  0.2939860E-01  0.1938592E-01
     267.000  0.1157657E-01  0.5363680E-02  0.3612341E-02  0.7295443E-02  0.6068991E-02  0.5554395E-02  0.4281131E-02 -0.7053115E-03 -0.1942053E-02  0.3467625E-01  0.2932806E-01  0.1919171E-01
     267.100  0.9189494E-02  0.6830207E-02  0.3650519E-02  0.7249673E-02  0.6095817E-02  0.5556790E-02  0.1939821E-02  0.7343902E-03 -0.1906271E-02  0.3487023E-01  0.2940150E-01  0.1900108E-01
     267.200  0.1126179E-01  0.7538033E-02  0.4421915E-02  0.7308063E-02  0.6112269E-02  0.5576464E-02  0.3953732E-02  0.1425764E-02 -0.1154549E-02  0.3526560E-01  0.2954408E-01  0.1888563E-01
     267.300  0.1249129E-01  0.6396163E-02  0.3673183E-02  0.7349748E-02  0.6095829E-02  0.5560337E-02  0.5141538E-02  0.3003339E-03 -0.1887154E-02  0.3577975E-01  0.2957411E-01  0.1869691E-01
     267.400  0.1237548E-01  0.6038076E-02 -0.3555441E-03  0.7358208E-02  0.6092387E-02  0.5457344E-02  0.5017275E-02 -0.5431119E-04 -0.5812888E-02  0.3628148E-01  0.2956868E-01  0.1811562E-01
     267.500  0.1025034E-01  0.7256763E-02  0.2195954E-02  0.7309679E-02  0.6120888E-02  0.5523020E-02  0.2940658E-02  0.1135875E-02 -0.3327066E-02  0.3657555E-01  0.2968227E-01  0.1778292E-01
     267.600  0.9237992E-02  0.6245848E-02  0.4438476E-02  0.7288720E-02  0.6103335E-02  0.5586199E-02  0.1949273E-02  0.1425130E-03 -0.1147724E-02  0.3677047E-01  0.2969652E-01  0.1766814E-01
     267.700  0.7977280E-02  0.4793370E-02  0.4497291E-02  0.7257500E-02  0.6073291E-02  0.5590186E-02  0.7197801E-03 -0.1279921E-02 -0.1092895E-02  0.3684245E-01  0.2956853E-01  0.1755886E-01
     267.800  0.9057499E-02  0.5881545E-02  0.3222920E-02  0.7298389E-02  0.6101357E-02  0.5552909E-02  0.1759110E-02 -0.2198124E-03 -0.2329989E-02  0.3701836E-01  0.2954655E-01  0.1732586E-01
     267.900  0.9065572E-02  0.4707285E-02  0.2845969E-02  0.7306222E-02  0.6074452E-02  0.5541221E-02  0.1759350E-02 -0.1367167E-02 -0.2695252E-02  0.3719430E-01  0.2940983E-01  0.1705633E-01
     268.000  0.1056563E-01  0.4658608E-02  0.2970892E-02  0.7366335E-02  0.6074651E-02  0.5545366E-02  0.3199295E-02 -0.1416043E-02 -0.2574474E-02  0.3751423E-01  0.2926823E-01  0.1679888E-01
     268.100  0.9147783E-02  0.3718813E-02  0.2473257E-02  0.7324480E-02  0.6049756E-02  0.5527883E-02  0.1823303E-02 -0.2330943E-02 -0.3054626E-02  0.3769656E-01  0.2903513E-01  0.1649342E-01
