        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      57.500 -0.8730412E-05 -0.5312599E-05  0.4831678E-05 -0.6617520E-07 -0.2274019E-08  0.1085867E-08 -0.8664237E-05 -0.5310325E-05  0.4830592E-05  0.3270252E-04  0.4731474E-04 -0.4750177E-04
      57.600 -0.9253317E-05 -0.5144381E-05  0.4510732E-05 -0.6554102E-07 -0.2605869E-08  0.1618663E-08 -0.9187775E-05 -0.5141775E-05  0.4509113E-05  0.3178374E-04  0.4680056E-04 -0.4705086E-04
      57.700 -0.9541221E-05 -0.5396163E-05  0.3815785E-05 -0.6490684E-07 -0.2937718E-08  0.2151460E-08 -0.9476314E-05 -0.5393225E-05  0.3813634E-05  0.3083611E-04  0.4626124E-04 -0.4666950E-04
      57.800 -0.1011113E-04 -0.5087944E-05  0.3776839E-05 -0.6427266E-07 -0.3269568E-08  0.2684257E-08 -0.1004685E-04 -0.5084675E-05  0.3774155E-05  0.2983142E-04  0.4575277E-04 -0.4629208E-04
      57.900 -0.1016603E-04 -0.5139726E-05  0.3689893E-05 -0.6363848E-07 -0.3601417E-08  0.3217054E-08 -0.1010239E-04 -0.5136125E-05  0.3686676E-05  0.2882119E-04  0.4523916E-04 -0.4592341E-04
      58.000 -0.1054994E-04 -0.5501508E-05  0.3695946E-05 -0.6300430E-07 -0.3933267E-08  0.3749851E-08 -0.1048693E-04 -0.5497574E-05  0.3692196E-05  0.2777249E-04  0.4468940E-04 -0.4555419E-04
      58.100 -0.1125984E-04 -0.6083289E-05  0.3375000E-05 -0.6237011E-07 -0.4265117E-08  0.4282648E-08 -0.1119747E-04 -0.6079024E-05  0.3370717E-05  0.2665275E-04  0.4408150E-04 -0.4521712E-04
      58.200 -0.1154975E-04 -0.5955071E-05  0.2959054E-05 -0.6173593E-07 -0.4596966E-08  0.4815444E-08 -0.1148801E-04 -0.5950474E-05  0.2954238E-05  0.2550394E-04  0.4348645E-04 -0.4492170E-04
      58.300 -0.1230665E-04 -0.6166853E-05  0.2638107E-05 -0.6110175E-07 -0.4928816E-08  0.5348241E-08 -0.1224555E-04 -0.6161924E-05  0.2632759E-05  0.2427939E-04  0.4287026E-04 -0.4465842E-04
      58.400 -0.1236155E-04 -0.5998635E-05  0.2408161E-05 -0.6046757E-07 -0.5260665E-08  0.5881038E-08 -0.1230109E-04 -0.5993374E-05  0.2402280E-05  0.2304928E-04  0.4227092E-04 -0.4441820E-04
      58.500 -0.1213646E-04 -0.5780416E-05  0.2226215E-05 -0.5983339E-07 -0.5592515E-08  0.6413835E-08 -0.1207663E-04 -0.5774824E-05  0.2219801E-05  0.2184162E-04  0.4169344E-04 -0.4419622E-04
      58.600 -0.1205236E-04 -0.5772198E-05  0.2232268E-05 -0.5919921E-07 -0.5924365E-08  0.6946632E-08 -0.1199316E-04 -0.5766274E-05  0.2225322E-05  0.2064230E-04  0.4111681E-04 -0.4397368E-04
      58.700 -0.1201427E-04 -0.6153980E-05  0.2238322E-05 -0.5856503E-07 -0.6256214E-08  0.7479429E-08 -0.1195570E-04 -0.6147723E-05  0.2230842E-05  0.1944673E-04  0.4050204E-04 -0.4375060E-04
      58.800 -0.1249117E-04 -0.6405761E-05  0.2338375E-05 -0.5793085E-07 -0.6588064E-08  0.8012225E-08 -0.1243324E-04 -0.6399173E-05  0.2330363E-05  0.1820341E-04  0.3986213E-04 -0.4351756E-04
      58.900 -0.1263908E-04 -0.6297543E-05  0.2158429E-05 -0.5729667E-07 -0.6919913E-08  0.8545022E-08 -0.1258178E-04 -0.6290623E-05  0.2149884E-05  0.1694523E-04  0.3923306E-04 -0.4330257E-04
      59.000 -0.1255398E-04 -0.6779325E-05  0.2164483E-05 -0.5666249E-07 -0.7251763E-08  0.9077819E-08 -0.1249732E-04 -0.6772073E-05  0.2155405E-05  0.1569550E-04  0.3855586E-04 -0.4308703E-04
      59.100 -0.1284289E-04 -0.7541107E-05  0.2498536E-05 -0.5602830E-07 -0.7583613E-08  0.9610616E-08 -0.1278686E-04 -0.7533523E-05  0.2488926E-05  0.1441681E-04  0.3780250E-04 -0.4283814E-04
      59.200 -0.1243079E-04 -0.7532888E-05  0.2550590E-05 -0.5539412E-07 -0.7915462E-08  0.1014341E-07 -0.1237540E-04 -0.7524973E-05  0.2540447E-05  0.1317927E-04  0.3705001E-04 -0.4258410E-04
      59.300 -0.1211070E-04 -0.8084670E-05  0.2835644E-05 -0.5475994E-07 -0.8247312E-08  0.1067621E-07 -0.1205594E-04 -0.8076423E-05  0.2824968E-05  0.1197368E-04  0.3624236E-04 -0.4230160E-04
      59.400 -0.1207260E-04 -0.8056452E-05  0.3027697E-05 -0.5412576E-07 -0.8579161E-08  0.1120901E-07 -0.1201848E-04 -0.8047872E-05  0.3016488E-05  0.1077183E-04  0.3543758E-04 -0.4199995E-04
      59.500 -0.1259451E-04 -0.8638233E-05  0.2985751E-05 -0.5349158E-07 -0.8911011E-08  0.1174180E-07 -0.1254102E-04 -0.8629322E-05  0.2974009E-05  0.9517728E-05  0.3457464E-04 -0.4170255E-04
      59.600 -0.1283641E-04 -0.9310015E-05  0.3227805E-05 -0.5285740E-07 -0.9242860E-08  0.1227460E-07 -0.1278355E-04 -0.9300772E-05  0.3215530E-05  0.8239373E-05  0.3364457E-04 -0.4138100E-04
      59.700 -0.1378032E-04 -0.9521797E-05  0.3327858E-05 -0.5222322E-07 -0.9574710E-08  0.1280740E-07 -0.1372809E-04 -0.9512222E-05  0.3315051E-05  0.6866564E-05  0.3269334E-04 -0.4104949E-04
      59.800 -0.1453722E-04 -0.1009358E-04  0.3240912E-05 -0.5158904E-07 -0.9906560E-08  0.1334019E-07 -0.1448563E-04 -0.1008367E-04  0.3227572E-05  0.5418000E-05  0.3168498E-04 -0.4072673E-04
