        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
      53.900  0.2654399E-05 -0.1237962E-05 -0.3066299E-06 -0.1181264E-07 -0.5904181E-07 -0.4278199E-07  0.2666212E-05 -0.1178920E-05 -0.2638479E-06  0.2521451E-04  0.3719868E-04  0.1787927E-04
      54.000  0.2484420E-05 -0.1709361E-05 -0.9266515E-06 -0.1174221E-07 -0.5864942E-07 -0.4211016E-07  0.2496162E-05 -0.1650712E-05 -0.8845414E-06  0.2546413E-04  0.3703361E-04  0.1779082E-04
      54.100  0.2197356E-05 -0.2297146E-05 -0.1557480E-05 -0.1167178E-07 -0.5825703E-07 -0.4143832E-07  0.2209028E-05 -0.2238889E-05 -0.1516042E-05  0.2568503E-04  0.3680972E-04  0.1763921E-04
      54.200  0.1933541E-05 -0.2556927E-05 -0.2012005E-05 -0.1160135E-07 -0.5786464E-07 -0.4076648E-07  0.1945143E-05 -0.2499063E-05 -0.1971239E-05  0.2587954E-04  0.3655981E-04  0.1744209E-04
      54.300  0.2160755E-05 -0.2722594E-05 -0.2243449E-05 -0.1153092E-07 -0.5747225E-07 -0.4009465E-07  0.2172286E-05 -0.2665121E-05 -0.2203354E-05  0.2609677E-04  0.3629330E-04  0.1722175E-04
      54.400  0.1896661E-05 -0.3074812E-05 -0.2906701E-05 -0.1146048E-07 -0.5707986E-07 -0.3942281E-07  0.1908122E-05 -0.3017732E-05 -0.2867278E-05  0.2628758E-04  0.3599153E-04  0.1693503E-04
      54.500  0.1842929E-05 -0.3239360E-05 -0.2902482E-05 -0.1139005E-07 -0.5668747E-07 -0.3875098E-07  0.1854319E-05 -0.3182673E-05 -0.2863731E-05  0.2647302E-04  0.3567326E-04  0.1664865E-04
      54.600  0.1508389E-05 -0.3450127E-05 -0.3423628E-05 -0.1131962E-07 -0.5629508E-07 -0.3807914E-07  0.1519709E-05 -0.3393832E-05 -0.3385548E-05  0.2662499E-04  0.3533388E-04  0.1631010E-04
      54.700  0.1290657E-05 -0.3613557E-05 -0.3838638E-05 -0.1124919E-07 -0.5590269E-07 -0.3740730E-07  0.1301906E-05 -0.3557655E-05 -0.3801231E-05  0.2675518E-04  0.3497811E-04  0.1592998E-04
      54.800  0.1166341E-05 -0.3612706E-05 -0.4053954E-05 -0.1117876E-07 -0.5551030E-07 -0.3673547E-07  0.1177520E-05 -0.3557196E-05 -0.4017219E-05  0.2687293E-04  0.3462239E-04  0.1552825E-04
      54.900  0.9249410E-06 -0.3845185E-05 -0.4513969E-05 -0.1110833E-07 -0.5511791E-07 -0.3606363E-07  0.9360493E-06 -0.3790067E-05 -0.4477905E-05  0.2696654E-04  0.3424339E-04  0.1508046E-04
      55.000  0.5430678E-06 -0.3843215E-05 -0.4821068E-05 -0.1103790E-07 -0.5472552E-07 -0.3539179E-07  0.5541057E-06 -0.3788489E-05 -0.4785677E-05  0.2702195E-04  0.3386454E-04  0.1460190E-04
      55.100 -0.2833342E-06 -0.4776241E-05 -0.5583366E-05 -0.1096747E-07 -0.5433313E-07 -0.3471996E-07 -0.2723667E-06 -0.4721908E-05 -0.5548646E-05  0.2699471E-04  0.3339235E-04  0.1404703E-04
      55.200 -0.3380416E-06 -0.5077209E-05 -0.5865304E-05 -0.1089704E-07 -0.5394074E-07 -0.3404812E-07 -0.3271445E-06 -0.5023268E-05 -0.5831255E-05  0.2696199E-04  0.3289002E-04  0.1346390E-04
      55.300 -0.5566090E-06 -0.5190507E-05 -0.6204827E-05 -0.1082661E-07 -0.5354835E-07 -0.3337629E-07 -0.5457824E-06 -0.5136959E-05 -0.6171451E-05  0.2690742E-04  0.3237632E-04  0.1284676E-04
      55.400 -0.4712615E-06 -0.5817801E-05 -0.6695492E-05 -0.1075617E-07 -0.5315596E-07 -0.3270445E-07 -0.4605053E-06 -0.5764645E-05 -0.6662787E-05  0.2686137E-04  0.3179986E-04  0.1218048E-04
      55.500 -0.8772191E-06 -0.6140480E-05 -0.7243742E-05 -0.1068574E-07 -0.5276357E-07 -0.3203261E-07 -0.8665333E-06 -0.6087716E-05 -0.7211709E-05  0.2677471E-04  0.3119109E-04  0.1145931E-04
      55.600 -0.8155392E-06 -0.5573821E-05 -0.7475356E-05 -0.1061531E-07 -0.5237118E-07 -0.3136078E-07 -0.8049238E-06 -0.5521450E-05 -0.7443995E-05  0.2669422E-04  0.3063894E-04  0.1071491E-04
      55.700 -0.9411082E-06 -0.5544549E-05 -0.7741167E-05 -0.1054488E-07 -0.5197878E-07 -0.3068894E-07 -0.9305633E-06 -0.5492570E-05 -0.7710478E-05  0.2660116E-04  0.3008969E-04  0.9943863E-05
      55.800 -0.8797066E-06 -0.5187273E-05 -0.7994395E-05 -0.1047445E-07 -0.5158639E-07 -0.3001710E-07 -0.8692321E-06 -0.5135687E-05 -0.7964378E-05  0.2651424E-04  0.2957612E-04  0.9147425E-05
      55.900 -0.1075723E-05 -0.5390772E-05 -0.8422154E-05 -0.1040402E-07 -0.5119400E-07 -0.2934527E-07 -0.1065319E-05 -0.5339578E-05 -0.8392809E-05  0.2640771E-04  0.2904216E-04  0.8308144E-05
      56.000 -0.9210458E-06 -0.4798489E-05 -0.8392945E-05 -0.1033359E-07 -0.5080161E-07 -0.2867343E-07 -0.9107122E-06 -0.4747687E-05 -0.8364271E-05  0.2631664E-04  0.2856739E-04  0.7471717E-05
      56.100 -0.8132844E-06 -0.4883924E-05 -0.8959265E-05 -0.1026316E-07 -0.5040922E-07 -0.2800160E-07 -0.8030212E-06 -0.4833515E-05 -0.8931263E-05  0.2623634E-04  0.2808404E-04  0.6578591E-05
      56.200 -0.1150052E-05 -0.4734912E-05 -0.9115393E-05 -0.1019273E-07 -0.5001683E-07 -0.2732976E-07 -0.1139859E-05 -0.4684896E-05 -0.9088063E-05  0.2612235E-04  0.2761555E-04  0.5669785E-05
      56.300 -0.1884569E-05 -0.4842619E-05 -0.9843662E-05 -0.1012230E-07 -0.4962444E-07 -0.2665792E-07 -0.1874447E-05 -0.4792995E-05 -0.9817004E-05  0.2593490E-04  0.2713625E-04  0.4688084E-05
      56.400 -0.2502281E-05 -0.5043321E-05 -0.1034885E-04 -0.1005186E-07 -0.4923205E-07 -0.2598609E-07 -0.2492230E-05 -0.4994089E-05 -0.1032286E-04  0.2568568E-04  0.2663684E-04  0.3655798E-05
      56.500 -0.2816078E-05 -0.4518410E-05 -0.1074790E-04 -0.9981434E-08 -0.4883966E-07 -0.2531425E-07 -0.2806097E-05 -0.4469570E-05 -0.1072259E-04  0.2540507E-04  0.2618989E-04  0.2583539E-05
      56.600 -0.3246958E-05 -0.4811550E-05 -0.1094726E-04 -0.9911003E-08 -0.4844727E-07 -0.2464242E-07 -0.3237047E-05 -0.4763103E-05 -0.1092262E-04  0.2508137E-04  0.2571357E-04  0.1491277E-05
      56.700 -0.3794921E-05 -0.4776687E-05 -0.1097032E-04 -0.9840572E-08 -0.4805488E-07 -0.2397058E-07 -0.3785080E-05 -0.4728632E-05 -0.1094635E-04  0.2470286E-04  0.2524071E-04  0.3966423E-06
      56.800 -0.4506746E-05 -0.4975153E-05 -0.1126146E-04 -0.9770141E-08 -0.4766249E-07 -0.2329874E-07 -0.4496975E-05 -0.4927490E-05 -0.1123816E-04  0.2425316E-04  0.2474796E-04 -0.7271738E-06
      56.900 -0.4938044E-05 -0.4635116E-05 -0.1144646E-04 -0.9699710E-08 -0.4727010E-07 -0.2262691E-07 -0.4928344E-05 -0.4587846E-05 -0.1142384E-04  0.2376033E-04  0.2428918E-04 -0.1869558E-05
      57.000 -0.5416259E-05 -0.4692131E-05 -0.1129145E-04 -0.9629279E-08 -0.4687771E-07 -0.2195507E-07 -0.5406629E-05 -0.4645253E-05 -0.1126949E-04  0.2321966E-04  0.2382465E-04 -0.2996507E-05
      57.100 -0.5894614E-05 -0.4444532E-05 -0.1107707E-04 -0.9558848E-08 -0.4648532E-07 -0.2128323E-07 -0.5885055E-05 -0.4398046E-05 -0.1105578E-04  0.2263116E-04  0.2338485E-04 -0.4102085E-05
      57.200 -0.5975497E-05 -0.4710928E-05 -0.1103722E-04 -0.9488417E-08 -0.4609293E-07 -0.2061140E-07 -0.5966008E-05 -0.4664835E-05 -0.1101661E-04  0.2203456E-04  0.2291836E-04 -0.5203746E-05
      57.300 -0.6243629E-05 -0.5140487E-05 -0.1117190E-04 -0.9417986E-08 -0.4570054E-07 -0.1993956E-07 -0.6234211E-05 -0.5094787E-05 -0.1115196E-04  0.2141114E-04  0.2240889E-04 -0.6318941E-05
      57.400 -0.6278013E-05 -0.4937988E-05 -0.1082622E-04 -0.9347555E-08 -0.4530815E-07 -0.1926773E-07 -0.6268665E-05 -0.4892680E-05 -0.1080695E-04  0.2078427E-04  0.2191962E-04 -0.7399637E-05
      57.500 -0.6382703E-05 -0.4922039E-05 -0.1063168E-04 -0.9277124E-08 -0.4491576E-07 -0.1859589E-07 -0.6373425E-05 -0.4877123E-05 -0.1061309E-04  0.2014693E-04  0.2143191E-04 -0.8460946E-05
      57.600 -0.6066531E-05 -0.4554699E-05 -0.1040118E-04 -0.9206693E-08 -0.4452337E-07 -0.1792405E-07 -0.6057325E-05 -0.4510176E-05 -0.1038325E-04  0.1954120E-04  0.2098089E-04 -0.9499271E-05
      57.700 -0.6101333E-05 -0.4186800E-05 -0.1032181E-04 -0.9136262E-08 -0.4413098E-07 -0.1725222E-07 -0.6092197E-05 -0.4142669E-05 -0.1030456E-04  0.1893198E-04  0.2056662E-04 -0.1052973E-04
      57.800 -0.6510495E-05 -0.4777286E-05 -0.1058070E-04 -0.9065831E-08 -0.4373859E-07 -0.1658038E-07 -0.6501429E-05 -0.4733547E-05 -0.1056412E-04  0.1828183E-04  0.2009327E-04 -0.1158614E-04
      57.900 -0.6966575E-05 -0.4992990E-05 -0.1059312E-04 -0.8995400E-08 -0.4334620E-07 -0.1590854E-07 -0.6957580E-05 -0.4949644E-05 -0.1057721E-04  0.1758607E-04  0.1959830E-04 -0.1264386E-04
