        Time          VdatE          VdatN          VdatZ         BlerrE         BlerrN         BlerrZ      VelocityE      VelocityN      VelocityZ  DisplacementE  DisplacementN  DisplacementZ
     278.100 -0.6556412E-02 -0.1164827E-02 -0.1844393E-02  0.1532115E-03  0.7020147E-04  0.2599389E-03 -0.6709623E-02 -0.1235029E-02 -0.2104332E-02  0.3287944E-01 -0.2182669E-01  0.3717948E-01
     278.200 -0.6012915E-02  0.6870092E-04  0.1982696E-02  0.1536988E-03  0.7044555E-04  0.2602520E-03 -0.6166614E-02 -0.1744633E-05  0.1722444E-02  0.3226278E-01 -0.2182686E-01  0.3735172E-01
     278.300 -0.7025015E-02  0.1863656E-02  0.1850563E-02  0.1541870E-03  0.7069196E-04  0.2605604E-03 -0.7179202E-02  0.1792964E-02  0.1590003E-02  0.3154486E-01 -0.2164757E-01  0.3751072E-01
     278.400 -0.4179958E-02 -0.9151564E-03  0.1554379E-02  0.1546762E-03  0.7094062E-04  0.2608640E-03 -0.4334634E-02 -0.9860971E-03  0.1293515E-02  0.3111140E-01 -0.2174618E-01  0.3764007E-01
     278.500 -0.1517592E-02 -0.1303998E-02  0.2044717E-02  0.1551665E-03  0.7119143E-04  0.2611628E-03 -0.1672758E-02 -0.1375190E-02  0.1783554E-02  0.3094412E-01 -0.2188370E-01  0.3781843E-01
     278.600 -0.1355639E-02 -0.1030070E-02  0.3420435E-03  0.1556578E-03  0.7144431E-04  0.2614566E-03 -0.1511297E-02 -0.1101514E-02  0.8058690E-04  0.3079299E-01 -0.2199385E-01  0.3782649E-01
     278.700 -0.4957705E-02  0.1512837E-02 -0.1907954E-02  0.1561503E-03  0.7169918E-04  0.2617455E-03 -0.5113855E-02  0.1441138E-02 -0.2169700E-02  0.3028161E-01 -0.2184973E-01  0.3760952E-01
     278.800 -0.7148767E-02  0.1248260E-02 -0.4926651E-02  0.1566438E-03  0.7195596E-04  0.2620294E-03 -0.7305410E-02  0.1176304E-02 -0.5188681E-02  0.2955107E-01 -0.2173210E-01  0.3709065E-01
     278.900 -0.8209818E-02  0.6943851E-03 -0.5161884E-02  0.1571385E-03  0.7221455E-04  0.2623082E-03 -0.8366957E-02  0.6221705E-03 -0.5424193E-02  0.2871437E-01 -0.2166989E-01  0.3654823E-01
     279.000 -0.1194943E-01  0.5213063E-03 -0.5393680E-02  0.1576343E-03  0.7247489E-04  0.2625820E-03 -0.1210707E-01  0.4488314E-03 -0.5656262E-02  0.2750366E-01 -0.2162500E-01  0.3598260E-01
     279.100 -0.9314294E-02  0.3124044E-02 -0.3425094E-02  0.1581314E-03  0.7273687E-04  0.2628504E-03 -0.9472425E-02  0.3051307E-02 -0.3687944E-02  0.2655642E-01 -0.2131987E-01  0.3561381E-01
     279.200 -0.1009342E-02  0.1620136E-02 -0.2985418E-02  0.1586296E-03  0.7300043E-04  0.2631131E-03 -0.1167971E-02  0.1547136E-02 -0.3248531E-02  0.2643963E-01 -0.2116516E-01  0.3528896E-01
     279.300  0.4484493E-03  0.8370746E-03  0.3867356E-03  0.1591287E-03  0.7326548E-04  0.2633700E-03  0.2893206E-03  0.7638091E-03  0.1233656E-03  0.2646856E-01 -0.2108878E-01  0.3530129E-01
     279.400  0.1185886E-02 -0.5094023E-03  0.3211915E-02  0.1596284E-03  0.7353196E-04  0.2636212E-03  0.1026258E-02 -0.5829342E-03  0.2948294E-02  0.2657118E-01 -0.2114707E-01  0.3559612E-01
     279.500  0.1230591E-02  0.9889103E-03  0.6372516E-02  0.1601286E-03  0.7379977E-04  0.2638668E-03  0.1070463E-02  0.9151105E-03  0.6108649E-02  0.2667823E-01 -0.2105556E-01  0.3620699E-01
     279.600  0.3699298E-02 -0.2074078E-02  0.3896762E-03  0.1606294E-03  0.7406885E-04  0.2641067E-03  0.3538668E-02 -0.2148147E-02  0.1255695E-03  0.2703210E-01 -0.2127038E-01  0.3621954E-01
     279.700  0.5792191E-02  0.2076232E-03  0.3069407E-03  0.1611308E-03  0.7433913E-04  0.2643411E-03  0.5631060E-02  0.1332840E-03  0.4259964E-04  0.2759520E-01 -0.2125705E-01  0.3622380E-01
     279.800  0.7363910E-02  0.4056052E-02 -0.1962680E-02  0.1616329E-03  0.7461054E-04  0.2645699E-03  0.7202277E-02  0.3981442E-02 -0.2227250E-02  0.2831543E-01 -0.2085890E-01  0.3600108E-01
     279.900  0.1295982E-02  0.3955876E-02 -0.8987068E-03  0.1621356E-03  0.7488301E-04  0.2647933E-03  0.1133846E-02  0.3880993E-02 -0.1163500E-02  0.2842881E-01 -0.2047080E-01  0.3588473E-01
     280.000 -0.1988744E-02 -0.5496867E-04 -0.1835138E-02  0.1626391E-03  0.7515648E-04  0.2650113E-03 -0.2151383E-02 -0.1301251E-03 -0.2100149E-02  0.2821368E-01 -0.2048382E-01  0.3567471E-01
     280.100 -0.5940030E-02 -0.1550948E-02 -0.1381311E-02  0.1631433E-03  0.7543088E-04  0.2652241E-03 -0.6103174E-02 -0.1626379E-02 -0.1646535E-02  0.2760336E-01 -0.2064645E-01  0.3551006E-01
     280.200 -0.9209390E-02 -0.1722625E-02 -0.6777145E-03  0.1636483E-03  0.7570616E-04  0.2654317E-03 -0.9373038E-02 -0.1798331E-02 -0.9431462E-03  0.2666606E-01 -0.2082629E-01  0.3541575E-01
     280.300 -0.5806206E-02 -0.3975304E-02  0.6395617E-03  0.1641541E-03  0.7598226E-04  0.2656343E-03 -0.5970360E-02 -0.4051287E-02  0.3739274E-03  0.2606902E-01 -0.2123142E-01  0.3545314E-01
     280.400 -0.1166963E-02 -0.2767013E-02 -0.3933479E-03  0.1646607E-03  0.7625913E-04  0.2658319E-03 -0.1331624E-02 -0.2843272E-02 -0.6591797E-03  0.2593586E-01 -0.2151574E-01  0.3538722E-01
     280.500 -0.4249258E-02 -0.5459357E-02 -0.5708880E-02  0.1651682E-03  0.7653671E-04  0.2660247E-03 -0.4414426E-02 -0.5535893E-02 -0.5974905E-02  0.2549441E-01 -0.2206933E-01  0.3478973E-01
     280.600 -0.1953116E-02 -0.5080482E-02 -0.6706895E-02  0.1656767E-03  0.7681495E-04  0.2662128E-03 -0.2118792E-02 -0.5157297E-02 -0.6973108E-02  0.2528253E-01 -0.2258506E-01  0.3409242E-01
     280.700 -0.5151489E-02 -0.1001650E-02 -0.5562487E-02  0.1661860E-03  0.7709382E-04  0.2663964E-03 -0.5317675E-02 -0.1078744E-02 -0.5828883E-02  0.2475077E-01 -0.2269294E-01  0.3350953E-01
     280.800 -0.3288275E-02  0.2752218E-02 -0.3174608E-02  0.1666964E-03  0.7737326E-04  0.2665755E-03 -0.3454971E-02  0.2674845E-02 -0.3441183E-02  0.2440527E-01 -0.2242545E-01  0.3316541E-01
     280.900 -0.4807579E-02  0.8285265E-03 -0.5895821E-02  0.1672077E-03  0.7765324E-04  0.2667504E-03 -0.4974787E-02  0.7508733E-03 -0.6162571E-02  0.2390779E-01 -0.2235036E-01  0.3254916E-01
     281.000 -0.6524846E-02  0.2010013E-03 -0.3019046E-02  0.1677201E-03  0.7793370E-04  0.2669212E-03 -0.6692566E-02  0.1230676E-03 -0.3285968E-02  0.2323853E-01 -0.2233806E-01  0.3222056E-01
     281.100  0.1163020E-02 -0.1522971E-02 -0.1582933E-02  0.1682336E-03  0.7821463E-04  0.2670881E-03  0.9947859E-03 -0.1601186E-02 -0.1850021E-02  0.2333801E-01 -0.2249818E-01  0.3203556E-01
     281.200  0.2217516E-02 -0.8851582E-03  0.3078852E-03  0.1687482E-03  0.7849598E-04  0.2672511E-03  0.2048768E-02 -0.9636542E-03  0.4063401E-04  0.2354289E-01 -0.2259454E-01  0.3203962E-01
     281.300  0.5129113E-02  0.3170763E-04  0.1593791E-03  0.1692639E-03  0.7877772E-04  0.2674106E-03  0.4959849E-02 -0.4707009E-04 -0.1080315E-03  0.2403888E-01 -0.2259925E-01  0.3202882E-01
     281.400  0.5114786E-02  0.7685015E-03 -0.2438295E-02  0.1697808E-03  0.7905982E-04  0.2675666E-03  0.4945005E-02  0.6894417E-03 -0.2705862E-02  0.2453338E-01 -0.2253030E-01  0.3175823E-01
     281.500  0.4627441E-02 -0.1176755E-02 -0.2263006E-02  0.1702989E-03  0.7934225E-04  0.2677192E-03  0.4457142E-02 -0.1256097E-02 -0.2530726E-02  0.2497909E-01 -0.2265591E-01  0.3150516E-01
     281.600  0.5868487E-02 -0.2611150E-02 -0.2588917E-02  0.1708182E-03  0.7962498E-04  0.2678688E-03  0.5697669E-02 -0.2690775E-02 -0.2856785E-02  0.2554886E-01 -0.2292499E-01  0.3121948E-01
     281.700  0.4678516E-02 -0.5006618E-02 -0.4659334E-02  0.1713387E-03  0.7990800E-04  0.2680154E-03  0.4507177E-02 -0.5086526E-02 -0.4927349E-02  0.2599957E-01 -0.2343364E-01  0.3072675E-01
     281.800  0.8975764E-02 -0.1386769E-02  0.1873550E-02  0.1718606E-03  0.8019127E-04  0.2681592E-03  0.8803904E-02 -0.1466960E-02  0.1605390E-02  0.2687996E-01 -0.2358034E-01  0.3088728E-01
     281.900  0.6154377E-03 -0.8899902E-03  0.6051146E-02  0.1723838E-03  0.8047478E-04  0.2683004E-03  0.4430540E-03 -0.9704650E-03  0.5782845E-02  0.2692427E-01 -0.2367739E-01  0.3146557E-01
     282.000 -0.1604037E-02 -0.4447324E-02  0.6018531E-02  0.1729083E-03  0.8075851E-04  0.2684391E-03 -0.1776945E-02 -0.4528083E-02  0.5750092E-02  0.2674658E-01 -0.2413020E-01  0.3204058E-01
     282.100 -0.3875440E-02 -0.6762196E-02  0.3004957E-02  0.1734342E-03  0.8104243E-04  0.2685755E-03 -0.4048874E-02 -0.6843238E-02  0.2736382E-02  0.2634169E-01 -0.2481452E-01  0.3231422E-01
     282.200 -0.1792439E-02 -0.8130051E-02  0.2826673E-03  0.1739615E-03  0.8132654E-04  0.2687098E-03 -0.1966401E-02 -0.8211377E-02  0.1395752E-04  0.2614505E-01 -0.2563566E-01  0.3231561E-01
     282.300 -0.3751367E-02 -0.2669333E-02  0.3286353E-02  0.1744902E-03  0.8161082E-04  0.2688422E-03 -0.3925858E-02 -0.2750944E-02  0.3017510E-02  0.2575246E-01 -0.2591075E-01  0.3261736E-01
     282.400 -0.2848104E-02  0.7037160E-03  0.2741311E-02  0.1750203E-03  0.8189525E-04  0.2689727E-03 -0.3023124E-02  0.6218208E-03  0.2472338E-02  0.2545015E-01 -0.2584857E-01  0.3286460E-01
     282.500  0.4335802E-02 -0.9077573E-03  0.5592566E-03  0.1755519E-03  0.8217981E-04  0.2691016E-03  0.4160250E-02 -0.9899371E-03  0.2901550E-03  0.2586618E-01 -0.2594756E-01  0.3289361E-01
     282.600 -0.1632006E-02 -0.1948728E-02  0.1924711E-02  0.1760851E-03  0.8246451E-04  0.2692289E-03 -0.1808091E-02 -0.2031193E-02  0.1655483E-02  0.2568537E-01 -0.2615068E-01  0.3305916E-01
     282.700  0.2463881E-03 -0.2121505E-02  0.3294050E-02  0.1766197E-03  0.8274932E-04  0.2693550E-03  0.6976840E-04 -0.2204254E-02  0.3024695E-02  0.2569234E-01 -0.2637111E-01  0.3336163E-01
     282.800 -0.7679552E-03 -0.1948499E-02  0.2069093E-02  0.1771559E-03  0.8303424E-04  0.2694798E-03 -0.9451111E-03 -0.2031533E-02  0.1799613E-02  0.2559783E-01 -0.2657426E-01  0.3354159E-01
     282.900 -0.3900513E-02 -0.3754195E-02  0.8508248E-02  0.1776936E-03  0.8331926E-04  0.2696035E-03 -0.4078207E-02 -0.3837514E-02  0.8238645E-02  0.2519001E-01 -0.2695801E-01  0.3436546E-01
     283.000 -0.6606223E-02 -0.3818680E-02  0.7220492E-02  0.1782330E-03  0.8360437E-04  0.2697264E-03 -0.6784456E-02 -0.3902284E-02  0.6950766E-02  0.2451157E-01 -0.2734824E-01  0.3506053E-01
     283.100 -0.2639763E-02 -0.5795113E-02  0.3982150E-02  0.1787739E-03  0.8388956E-04  0.2698484E-03 -0.2818537E-02 -0.5879002E-02  0.3712301E-02  0.2422971E-01 -0.2793614E-01  0.3543176E-01
     283.200 -0.4909201E-02 -0.4671888E-02  0.6125872E-02  0.1793164E-03  0.8417483E-04  0.2699697E-03 -0.5088518E-02 -0.4756063E-02  0.5855902E-02  0.2372086E-01 -0.2841175E-01  0.3601735E-01
     283.300  0.1662663E-02 -0.1822447E-02  0.3666566E-02  0.1798606E-03  0.8446016E-04  0.2700905E-03  0.1482803E-02 -0.1906907E-02  0.3396476E-02  0.2386914E-01 -0.2860244E-01  0.3635700E-01
     283.400  0.8753904E-02  0.5594400E-02  0.4861329E-02  0.1804065E-03  0.8474556E-04  0.2702109E-03  0.8573497E-02  0.5509655E-02  0.4591118E-02  0.2472649E-01 -0.2805147E-01  0.3681611E-01
     283.500  0.6144389E-02  0.3099038E-02  0.3328973E-02  0.1809540E-03  0.8503102E-04  0.2703310E-03  0.5963435E-02  0.3014007E-02  0.3058642E-02  0.2532283E-01 -0.2775007E-01  0.3712198E-01
     283.600  0.6020695E-02  0.1073403E-03  0.2604808E-03  0.1815032E-03  0.8531654E-04  0.2704508E-03  0.5839192E-02  0.2202373E-04 -0.9970045E-05  0.2590675E-01 -0.2774787E-01  0.3712098E-01
     283.700  0.7391177E-02 -0.9750057E-03  0.5470525E-03  0.1820541E-03  0.8560210E-04  0.2705705E-03  0.7209123E-02 -0.1060608E-02  0.2764820E-03  0.2662767E-01 -0.2785393E-01  0.3714863E-01
     283.800  0.1452264E-02  0.1116333E-02  0.5908547E-02  0.1826067E-03  0.8588771E-04  0.2706903E-03  0.1269658E-02  0.1030445E-02  0.5637857E-02  0.2675463E-01 -0.2775089E-01  0.3771241E-01
     283.900  0.3401083E-02  0.5023492E-03  0.2577187E-02  0.1831610E-03  0.8617336E-04  0.2708101E-03  0.3217921E-02  0.4161758E-03  0.2306377E-02  0.2707642E-01 -0.2770927E-01  0.3794305E-01
     284.000  0.2185151E-02 -0.3347878E-03  0.2674639E-02  0.1837171E-03  0.8645905E-04  0.2709301E-03  0.2001434E-02 -0.4212469E-03  0.2403709E-02  0.2727657E-01 -0.2775139E-01  0.3818342E-01
     284.100 -0.2649205E-02  0.3648491E-04  0.3174917E-02  0.1842750E-03  0.8674478E-04  0.2710503E-03 -0.2833480E-02 -0.5025987E-04  0.2903866E-02  0.2699322E-01 -0.2775642E-01  0.3847381E-01
     284.200  0.3248358E-02 -0.1267702E-03 -0.2004367E-03  0.1848346E-03  0.8703055E-04  0.2711709E-03  0.3063523E-02 -0.2138007E-03 -0.4716075E-03  0.2729957E-01 -0.2777780E-01  0.3842665E-01
     284.300  0.5584356E-02 -0.1424188E-03  0.3575384E-02  0.1853960E-03  0.8731634E-04  0.2712919E-03  0.5398960E-02 -0.2297352E-03  0.3304092E-02  0.2783947E-01 -0.2780077E-01  0.3875706E-01
     284.400  0.8204294E-02 -0.1270350E-02  0.6387723E-02  0.1859592E-03  0.8760216E-04  0.2714134E-03  0.8018335E-02 -0.1357952E-02  0.6116310E-02  0.2864130E-01 -0.2793657E-01  0.3936869E-01
     284.500  0.1833096E-02 -0.4539043E-02  0.5306865E-02  0.1865242E-03  0.8788802E-04  0.2715354E-03  0.1646572E-02 -0.4626931E-02  0.5035330E-02  0.2880596E-01 -0.2839926E-01  0.3987222E-01
     284.600 -0.6513334E-03 -0.3175145E-02  0.7232578E-02  0.1870910E-03  0.8817390E-04  0.2716581E-03 -0.8384244E-03 -0.3263319E-02  0.6960919E-02  0.2872212E-01 -0.2872559E-01  0.4056831E-01
     284.700 -0.3282199E-02  0.1852832E-02  0.7643230E-02  0.1876596E-03  0.8845980E-04  0.2717814E-03 -0.3469859E-02  0.1764372E-02  0.7371448E-02  0.2837513E-01 -0.2854916E-01  0.4130546E-01
     284.800  0.2931089E-02  0.4418871E-02  0.6724972E-02  0.1882301E-03  0.8874572E-04  0.2719055E-03  0.2742859E-02  0.4330125E-02  0.6453067E-02  0.2864942E-01 -0.2811614E-01  0.4195076E-01
     284.900  0.6807290E-02  0.4497853E-02  0.7677450E-02  0.1888023E-03  0.8903167E-04  0.2720304E-03  0.6618488E-02  0.4408822E-02  0.7405419E-02  0.2931126E-01 -0.2767526E-01  0.4269131E-01
     285.000  0.7005544E-02  0.2963096E-02 -0.1079251E-03  0.1893765E-03  0.8931764E-04  0.2721560E-03  0.6816167E-02  0.2873778E-02 -0.3800811E-03  0.2999288E-01 -0.2738788E-01  0.4265330E-01
     285.100  0.3861571E-02  0.3805489E-02  0.1247613E-02  0.1899525E-03  0.8960363E-04  0.2722826E-03  0.3671618E-02  0.3715886E-02  0.9753305E-03  0.3036004E-01 -0.2701629E-01  0.4275083E-01
     285.200  0.3691566E-02  0.1967636E-02  0.5713600E-03  0.1905303E-03  0.8988963E-04  0.2724101E-03  0.3501036E-02  0.1877746E-02  0.2989499E-03  0.3071015E-01 -0.2682852E-01  0.4278073E-01
     285.300  0.2906994E-02  0.4253757E-02  0.3299407E-02  0.1911100E-03  0.9017565E-04  0.2725386E-03  0.2715884E-02  0.4163581E-02  0.3026869E-02  0.3098173E-01 -0.2641216E-01  0.4308341E-01
     285.400  0.2320408E-02  0.1642011E-02  0.4420824E-02  0.1916916E-03  0.9046169E-04  0.2726680E-03  0.2128717E-02  0.1551549E-02  0.4148155E-02  0.3119461E-01 -0.2625701E-01  0.4349823E-01
     285.500  0.4113059E-02  0.1411692E-03  0.2970468E-02  0.1922751E-03  0.9074775E-04  0.2727985E-03  0.3920784E-02  0.5042147E-04  0.2697670E-02  0.3158668E-01 -0.2625196E-01  0.4376800E-01
     285.600  0.1877628E-02 -0.2370082E-03  0.1245949E-02  0.1928605E-03  0.9103382E-04  0.2729301E-03  0.1684768E-02 -0.3280420E-03  0.9730193E-03  0.3175516E-01 -0.2628477E-01  0.4386530E-01
     285.700  0.7155608E-03  0.1560144E-02  0.1040374E-02  0.1934477E-03  0.9131990E-04  0.2730628E-03  0.5221131E-03  0.1468824E-02  0.7673113E-03  0.3180737E-01 -0.2613789E-01  0.4394203E-01
     285.800  0.2634067E-02  0.2991962E-02  0.8050948E-03  0.1940369E-03  0.9160599E-04  0.2731966E-03  0.2440030E-02  0.2900356E-02  0.5318982E-03  0.3205138E-01 -0.2584785E-01  0.4399522E-01
     285.900  0.4283858E-02  0.2598255E-02 -0.7306772E-03  0.1946279E-03  0.9189210E-04  0.2733315E-03  0.4089230E-02  0.2506363E-02 -0.1004009E-02  0.3246030E-01 -0.2559721E-01  0.4389482E-01
     286.000  0.2780031E-02  0.3112060E-02 -0.4092773E-03  0.1952209E-03  0.9217822E-04  0.2734676E-03  0.2584810E-02  0.3019882E-02 -0.6827450E-03  0.3271878E-01 -0.2529523E-01  0.4382654E-01
     286.100 -0.2662388E-02  0.3584911E-02  0.9834749E-03  0.1958158E-03  0.9246435E-04  0.2736050E-03 -0.2858204E-02  0.3492447E-02  0.7098700E-03  0.3243296E-01 -0.2494598E-01  0.4389753E-01
     286.200 -0.5165435E-02  0.4595613E-02  0.2081432E-02  0.1964126E-03  0.9275049E-04  0.2737435E-03 -0.5361848E-02  0.4502862E-02  0.1807689E-02  0.3189677E-01 -0.2449569E-01  0.4407830E-01
     286.300 -0.2962638E-02  0.2942134E-02  0.2159589E-02  0.1970113E-03  0.9303664E-04  0.2738833E-03 -0.3159649E-02  0.2849098E-02  0.1885705E-02  0.3158081E-01 -0.2421079E-01  0.4426687E-01
     286.400 -0.4341485E-03  0.4172411E-02  0.1917736E-02  0.1976119E-03  0.9332280E-04  0.2740244E-03 -0.6317604E-03  0.4079088E-02  0.1643712E-02  0.3151763E-01 -0.2380288E-01  0.4443124E-01
     286.500  0.2716905E-03  0.4441217E-02  0.4549374E-03  0.1982145E-03  0.9360897E-04  0.2741667E-03  0.7347602E-04  0.4347608E-02  0.1807707E-03  0.3152498E-01 -0.2336812E-01  0.4444932E-01
     286.600  0.2512349E-03  0.2585142E-02  0.2130367E-02  0.1988191E-03  0.9389514E-04  0.2743103E-03  0.5241587E-04  0.2491247E-02  0.1856056E-02  0.3153022E-01 -0.2311899E-01  0.4463492E-01
     286.700 -0.1210538E-02  0.1431109E-02  0.6471505E-03  0.1994255E-03  0.9418133E-04  0.2744553E-03 -0.1409963E-02  0.1336928E-02  0.3726952E-03  0.3138923E-01 -0.2298530E-01  0.4467219E-01
     286.800 -0.4028788E-04 -0.5259808E-03 -0.9616873E-03  0.2000339E-03  0.9446752E-04  0.2746015E-03 -0.2403218E-03 -0.6204483E-03 -0.1236289E-02  0.3136519E-01 -0.2304734E-01  0.4454856E-01
     286.900  0.8392833E-03 -0.1587207E-02 -0.2753403E-02  0.2006443E-03  0.9475371E-04  0.2747491E-03  0.6386390E-03 -0.1681960E-02 -0.3028153E-02  0.3142906E-01 -0.2321554E-01  0.4424575E-01
     287.000  0.3242641E-02 -0.6107690E-03  0.1639067E-03  0.2012566E-03  0.9503992E-04  0.2748981E-03  0.3041384E-02 -0.7058089E-03 -0.1109914E-03  0.3173320E-01 -0.2328612E-01  0.4423465E-01
     287.100  0.2858979E-02 -0.4332490E-03 -0.7173967E-03  0.2018709E-03  0.9532613E-04  0.2750484E-03  0.2657108E-02 -0.5285751E-03 -0.9924451E-03  0.3199891E-01 -0.2333898E-01  0.4413541E-01
     287.200  0.1544158E-02  0.3548029E-02  0.2106333E-02  0.2024871E-03  0.9561234E-04  0.2752001E-03  0.1341671E-02  0.3452417E-02  0.1831133E-02  0.3213307E-01 -0.2299374E-01  0.4431852E-01
     287.300  0.9249933E-03  0.6692030E-02  0.3269101E-02  0.2031053E-03  0.9589856E-04  0.2753532E-03  0.7218880E-03  0.6596131E-02  0.2993747E-02  0.3220526E-01 -0.2233412E-01  0.4461789E-01
     287.400  0.6309333E-03  0.4896721E-02  0.1217792E-02  0.2037255E-03  0.9618478E-04  0.2755076E-03  0.4272078E-03  0.4800536E-02  0.9422842E-03  0.3224798E-01 -0.2185407E-01  0.4471212E-01
     287.500  0.1057953E-02  0.1232919E-02  0.7712787E-04  0.2043476E-03  0.9647101E-04  0.2756635E-03  0.8536054E-03  0.1136448E-02 -0.1985356E-03  0.3233334E-01 -0.2174042E-01  0.4469227E-01
     287.600 -0.9252047E-03  0.9166289E-03 -0.1469986E-02  0.2049717E-03  0.9675724E-04  0.2758208E-03 -0.1130176E-02  0.8198717E-03 -0.1745807E-02  0.3222033E-01 -0.2165844E-01  0.4451769E-01
     287.700 -0.2546046E-02 -0.1154777E-03 -0.2775401E-02  0.2055978E-03  0.9704347E-04  0.2759795E-03 -0.2751644E-02 -0.2125211E-03 -0.3051380E-02  0.3194516E-01 -0.2167969E-01  0.4421255E-01
     287.800 -0.1802949E-02 -0.1901847E-03 -0.1805568E-02  0.2062259E-03  0.9732970E-04  0.2761396E-03 -0.2009175E-02 -0.2875144E-03 -0.2081708E-02  0.3174425E-01 -0.2170844E-01  0.4400438E-01
     287.900 -0.1509526E-02 -0.6358848E-03  0.2020072E-02  0.2068559E-03  0.9761594E-04  0.2763012E-03 -0.1716382E-02 -0.7335008E-03  0.1743771E-02  0.3157261E-01 -0.2178179E-01  0.4417876E-01
     288.000 -0.6460006E-03 -0.4568683E-03  0.4849071E-03  0.2074880E-03  0.9790218E-04  0.2764642E-03 -0.8534886E-03 -0.5547705E-03  0.2084428E-03  0.3148726E-01 -0.2183727E-01  0.4419960E-01
     288.100  0.6970678E-03  0.8271102E-04 -0.5929333E-03  0.2081220E-03  0.9818842E-04  0.2766287E-03  0.4889458E-03 -0.1547740E-04 -0.8695620E-03  0.3153615E-01 -0.2183882E-01  0.4411264E-01
     288.200  0.7448761E-04  0.3694185E-02 -0.2224365E-02  0.2087580E-03  0.9847466E-04  0.2767947E-03 -0.1342704E-03  0.3595710E-02 -0.2501160E-02  0.3152273E-01 -0.2147924E-01  0.4386253E-01
     288.300 -0.1249010E-02  0.6198524E-02  0.8997724E-03  0.2093961E-03  0.9876090E-04  0.2769621E-03 -0.1458406E-02  0.6099764E-02  0.6228103E-03  0.3137688E-01 -0.2086927E-01  0.4392481E-01
     288.400 -0.3368812E-03  0.6140354E-02  0.2169849E-02  0.2100361E-03  0.9904714E-04  0.2771310E-03 -0.5469173E-03  0.6041307E-02  0.1892718E-02  0.3132219E-01 -0.2026514E-01  0.4411408E-01
     288.500 -0.1595847E-03  0.5499871E-02 -0.5487430E-03  0.2106781E-03  0.9933338E-04  0.2773014E-03 -0.3702628E-03  0.5400537E-02 -0.8260443E-03  0.3128517E-01 -0.1972508E-01  0.4403148E-01
     288.600  0.6895545E-04  0.1268422E-02 -0.1840334E-02  0.2113222E-03  0.9961962E-04  0.2774732E-03 -0.1423667E-03  0.1168802E-02 -0.2117807E-02  0.3127093E-01 -0.1960820E-01  0.4381970E-01
     288.700  0.4735919E-03  0.1202931E-02  0.8932554E-03  0.2119682E-03  0.9990586E-04  0.2776466E-03  0.2616236E-03  0.1103025E-02  0.6156088E-03  0.3129709E-01 -0.1949790E-01  0.4388126E-01
     288.800  0.1590350E-02  0.1028400E-02  0.1843514E-02  0.2126163E-03  0.1001921E-03  0.2778215E-03  0.1377734E-02  0.9282082E-03  0.1565692E-02  0.3143487E-01 -0.1940508E-01  0.4403783E-01
     288.900  0.1180049E-03  0.8887201E-03 -0.2044267E-02  0.2132664E-03  0.1004783E-03  0.2779979E-03 -0.9526153E-04  0.7882418E-03 -0.2322265E-02  0.3142534E-01 -0.1932626E-01  0.4380560E-01
     289.000  0.3783616E-04  0.1617071E-02 -0.3358826E-02  0.2139185E-03  0.1007646E-03  0.2781758E-03 -0.1760823E-03  0.1516307E-02 -0.3637002E-02  0.3140773E-01 -0.1917463E-01  0.4344190E-01
     289.100  0.3164542E-02  0.4256106E-02 -0.2520509E-02  0.2145726E-03  0.1010508E-03  0.2783552E-03  0.2949969E-02  0.4155055E-02 -0.2798864E-02  0.3170273E-01 -0.1875912E-01  0.4316201E-01
     289.200  0.4853368E-02  0.3293652E-02  0.1295027E-05  0.2152288E-03  0.1013370E-03  0.2785362E-03  0.4638140E-02  0.3192315E-02 -0.2772412E-03  0.3216654E-01 -0.1843989E-01  0.4313429E-01
     289.300  0.4218908E-02  0.4302833E-02  0.1683061E-02  0.2158870E-03  0.1016232E-03  0.2787187E-03  0.4003021E-02  0.4201210E-02  0.1404343E-02  0.3256684E-01 -0.1801977E-01  0.4327472E-01
     289.400  0.3067645E-02  0.4451609E-02  0.2324000E-02  0.2165472E-03  0.1019095E-03  0.2789028E-03  0.2851098E-02  0.4349699E-02  0.2045097E-02  0.3285195E-01 -0.1758480E-01  0.4347923E-01
     289.500  0.6482144E-03  0.3741333E-02  0.3378663E-02  0.2172094E-03  0.1021957E-03  0.2790884E-03  0.4310050E-03  0.3639138E-02  0.3099575E-02  0.3289505E-01 -0.1722088E-01  0.4378919E-01
     289.600 -0.6657637E-03  0.4011871E-02  0.2846533E-02  0.2178737E-03  0.1024819E-03  0.2792755E-03 -0.8836374E-03  0.3909389E-02  0.2567257E-02  0.3280669E-01 -0.1682994E-01  0.4404592E-01
     289.700  0.1953379E-02  0.2237144E-02  0.4804083E-03  0.2185400E-03  0.1027681E-03  0.2794642E-03  0.1734839E-02  0.2134376E-02  0.2009441E-03  0.3298018E-01 -0.1661651E-01  0.4406601E-01
     289.800  0.1542819E-02  0.1510941E-02 -0.4613582E-02  0.2192084E-03  0.1030543E-03  0.2796545E-03  0.1323610E-02  0.1407887E-02 -0.4893237E-02  0.3311254E-01 -0.1647572E-01  0.4357669E-01
     289.900  0.1868096E-02 -0.1789023E-02 -0.3140093E-02  0.2198788E-03  0.1033405E-03  0.2798464E-03  0.1648218E-02 -0.1892363E-02 -0.3419940E-02  0.3327736E-01 -0.1666495E-01  0.4323469E-01
